-14.303,0.11764,0.094946
-13.869,0.008807,0.044296
-13.436,-0.050771,0.070364
-13.002,-0.036898,0.098961
-12.569,-0.070117,0.080011
-12.136,-0.079433,0.067852
-11.702,-0.052756,0.044576
-11.269,-0.062677,0.04168
-10.835,-0.07306,0.05314
-10.402,-0.083129,0.048366
-9.9686,-0.10615,0.052293
-9.5351,-0.096627,0.0533
-9.1017,-0.068494,0.056957
-8.6683,-0.055066,0.060576
-8.2349,-0.063999,0.063736
-7.8015,-0.075661,0.053566
-7.3681,-0.078723,0.05534
-6.9346,-0.07808,0.04801
-6.5012,-0.052469,0.046735
-6.0678,-0.02579,0.035923
-5.6344,-0.022866,0.033194
-5.201,0.011766,0.050999
-4.7676,0.042057,0.071056
-4.3342,0.073915,0.074176
-3.9007,0.089115,0.071914
-3.4673,0.11651,0.06972
-3.0339,0.15251,0.069921
-2.6005,0.18019,0.064721
-2.1671,0.19213,0.066653
-1.7337,0.22168,0.057927
-1.3002,0.22059,0.054976
-0.86683,0.19485,0.044469
-0.43342,0.21141,0.033563
0,0.15058,0.027163
0.43342,-0.013816,0.020365
0.86683,-0.070595,0.017962
1.3002,-0.10315,0.013759
1.7337,-0.11551,0.010883
2.1671,-0.12305,0.010245
2.6005,-0.12569,0.0155
3.0339,-0.12189,0.027737
3.4673,-0.10491,0.031944
3.9007,-0.093338,0.034712
4.3342,-0.078763,0.03812
4.7676,-0.064474,0.041148
5.201,-0.045715,0.041665
5.6344,-0.02396,0.039654
6.0678,-0.0035744,0.036895
6.5012,0.010619,0.032532
6.9346,0.029502,0.027605
7.3681,0.050646,0.025513
7.8015,0.071281,0.025894
8.2349,0.085493,0.027846
8.6683,0.09308,0.02432
9.1017,0.088049,0.023751
9.5351,0.084822,0.025364
9.9686,0.081809,0.026586
10.402,0.080895,0.028815
10.835,0.071667,0.030756
11.269,0.059177,0.033413
11.702,0.052627,0.038335
12.136,0.032523,0.041734
12.569,0.031453,0.039946
13.002,0.0412,0.031576
13.436,0.037662,0.020778
13.869,0.031156,0.011735
14.303,0.043506,0.014888
