-14.736,-0.066735,0.073776
-14.303,-0.078105,0.06886
-13.869,-0.018034,0.028933
-13.436,0.0096784,0.009894
-13.002,0.0078968,0.012612
-12.569,-0.00066111,0.011929
-12.136,0.017098,0.02537
-11.702,0.013349,0.032947
-11.269,0.0098624,0.05236
-10.835,-0.00026876,0.055251
-10.402,0.017342,0.072562
-9.9685,0.037139,0.064498
-9.5351,0.071077,0.071209
-9.1017,0.080854,0.067837
-8.6683,0.064685,0.047346
-8.2349,0.0395,0.035848
-7.8015,0.022313,0.026005
-7.368,-0.033348,0.031436
-6.9346,-0.044249,0.028634
-6.5012,-0.082099,0.034971
-6.0678,-0.12621,0.039036
-5.6344,-0.13575,0.043935
-5.201,-0.15467,0.050065
-4.7676,-0.17766,0.052238
-4.3341,-0.18786,0.05459
-3.9007,-0.21433,0.049719
-3.4673,-0.25437,0.040212
-3.0339,-0.31552,0.033459
-2.6005,-0.36337,0.028611
-2.1671,-0.42534,0.033121
-1.7337,-0.47691,0.029111
-1.3002,-0.51485,0.032979
-0.86683,-0.55037,0.034155
-0.43341,-0.534,0.036286
0,-0.47478,0.036972
0.43341,-0.39515,0.038972
0.86683,-0.32111,0.040493
1.3002,-0.25912,0.038063
1.7337,-0.21135,0.034204
2.1671,-0.1784,0.030232
2.6005,-0.14964,0.028751
3.0339,-0.12467,0.026291
3.4673,-0.1011,0.028245
3.9007,-0.078926,0.025368
4.3341,-0.061833,0.026537
4.7676,-0.03309,0.026789
5.201,-0.017315,0.026196
5.6344,-0.0071943,0.030502
6.0678,0.013124,0.034742
6.5012,0.020503,0.039274
6.9346,0.030846,0.044518
7.368,0.039874,0.043344
7.8015,0.04416,0.038471
8.2349,0.036362,0.039811
8.6683,0.029618,0.03851
9.1017,0.02529,0.034543
9.5351,0.026942,0.032925
9.9685,0.025073,0.031761
10.402,0.034246,0.029421
10.835,0.041701,0.028962
11.269,0.030207,0.030683
11.702,0.034604,0.029405
12.136,0.035055,0.026862
12.569,0.034897,0.025442
13.002,0.054296,0.0251
13.436,0.066859,0.02521
13.869,0.060851,0.018823
14.303,0.06494,0.026738
14.736,0.068066,0.037674
