0,1,0
0.43342,0.44846,0.030963
0.86683,0.11931,0.051717
1.3002,0.18436,0.014521
1.7337,0.10288,0.014442
2.1671,0.067079,0.015028
2.6005,0.090347,0.011214
3.0339,0.068822,0.020292
3.4673,0.06022,0.028662
3.9007,0.042292,0.024804
4.3342,0.0031448,0.037874
4.7676,0.012506,0.054446
5.201,0.021311,0.043958
5.6344,-0.0043679,0.029659
6.0678,0.0043896,0.034895
6.5012,0.025635,0.022727
6.9346,0.04043,0.038935
7.3681,0.067862,0.055444
7.8015,0.031792,0.036002
8.2349,0.01656,0.021216
8.6683,0.05418,0.030624
9.1017,0.068284,0.04618
9.5351,0.080335,0.059802
9.9686,0.046314,0.06139
10.402,0.00011728,0.0606
10.835,0.034846,0.059081
11.269,0.021325,0.042576
11.702,0.11371,0.091558
12.136,0.10484,0.048039
12.569,-0.065439,0.18219
13.002,-0.011534,0.054541
13.436,0.15419,0.098738
13.869,-0.0054217,0.036028
14.303,-0.026186,0.0045128
