0,1,0
0.43341,0.57034,0.02102
0.86683,0.49787,0.031739
1.3002,0.4102,0.044318
1.7337,0.34186,0.045597
2.1671,0.25905,0.050399
2.6005,0.2241,0.053517
3.0339,0.19126,0.061749
3.4673,0.15977,0.071235
3.9007,0.14354,0.071329
4.3341,0.10874,0.077306
4.7676,0.095578,0.064663
5.201,0.074416,0.060066
5.6344,0.061744,0.050713
6.0678,0.049811,0.050724
6.5012,0.029768,0.051024
6.9346,0.025637,0.056289
7.368,0.020428,0.038906
7.8015,-0.0061824,0.043522
8.2349,-0.017115,0.046888
8.6683,-0.018626,0.048357
9.1017,-0.016217,0.02861
9.5351,-0.0051183,0.04119
9.9685,0.025401,0.031058
10.402,0.029688,0.030378
10.835,0.046029,0.020731
11.269,0.030477,0.029157
11.702,0.061198,0.026085
12.136,0.061239,0.017761
12.569,0.10951,0.033009
13.002,0.10794,0.049436
13.436,0.12208,0.057205
13.869,0.13839,0.066305
14.303,0.12137,0.099678
14.736,0.18153,0.12922
