-13.002,-0.10029,0.36759
-12.569,-0.068856,0.44563
-12.135,-0.034196,0.42157
-11.702,0.025735,0.38845
-11.269,0.043179,0.38049
-10.835,0.071841,0.37798
-10.402,0.078917,0.35715
-9.9684,0.14467,0.34176
-9.535,0.16586,0.33139
-9.1016,0.18228,0.32444
-8.6682,0.181,0.30552
-8.2348,0.19463,0.30092
-7.8014,0.19006,0.28434
-7.3679,0.19983,0.27126
-6.9345,0.23349,0.24043
-6.5011,0.23446,0.20365
-6.0677,0.19947,0.17322
-5.6343,0.19044,0.1477
-5.2009,0.17961,0.1247
-4.7675,0.14712,0.11398
-4.3341,0.10268,0.11152
-3.9007,0.098695,0.11229
-3.4673,0.069126,0.11305
-3.0339,0.026768,0.12199
-2.6005,-0.0051902,0.12602
-2.167,-0.037436,0.14294
-1.7336,-0.062566,0.16572
-1.3002,-0.087543,0.18701
-0.86682,-0.10512,0.2033
-0.43341,-0.10684,0.2204
0,-0.078686,0.19707
0.43341,-0.077696,0.20138
0.86682,-0.048551,0.21817
1.3002,-0.037369,0.23031
1.7336,-0.043231,0.23569
2.167,-0.031241,0.24985
2.6005,-0.036875,0.24953
3.0339,-0.029275,0.25852
3.4673,-0.025888,0.25922
3.9007,-0.028578,0.25824
4.3341,-0.02596,0.26277
4.7675,-0.033951,0.2624
5.2009,-0.025539,0.26177
5.6343,-0.0097012,0.25998
6.0677,-0.0035968,0.25623
6.5011,-0.0021275,0.2553
6.9345,-0.015224,0.25507
7.3679,-0.029659,0.24895
7.8014,-0.043687,0.25102
8.2348,-0.063014,0.24454
8.6682,-0.076352,0.21832
9.1016,-0.065175,0.20109
9.535,-0.041504,0.16371
9.9684,-0.041433,0.13274
10.402,-0.022095,0.095553
10.835,-0.023791,0.073
11.269,-0.014131,0.05022
11.702,-0.011415,0.038281
12.135,0.017493,0.037637
12.569,0.0015746,0.0232
13.002,0.040185,0.074922
