-12.569,0.34615,0.21601
-12.135,0.30214,0.15873
-11.702,0.23149,0.13625
-11.269,0.23896,0.13088
-10.835,0.26722,0.12591
-10.402,0.27491,0.13298
-9.9684,0.24066,0.15364
-9.535,0.2676,0.15676
-9.1016,0.29034,0.1897
-8.6682,0.32287,0.18539
-8.2347,0.31355,0.20396
-7.8013,0.31581,0.22092
-7.3679,0.32592,0.2148
-6.9345,0.36284,0.20249
-6.5011,0.382,0.19973
-6.0677,0.36814,0.20665
-5.6343,0.37421,0.2171
-5.2009,0.40242,0.21214
-4.7675,0.41831,0.20823
-4.3341,0.41625,0.2207
-3.9007,0.4354,0.21712
-3.4673,0.46742,0.20798
-3.0339,0.4929,0.20615
-2.6004,0.48246,0.2136
-2.167,0.50165,0.20111
-1.7336,0.46636,0.20896
-1.3002,0.48196,0.20169
-0.86682,0.46951,0.2165
-0.43341,0.43073,0.23062
0,0.42338,0.2239
0.43341,0.41183,0.23349
0.86682,0.42111,0.23584
1.3002,0.42018,0.2467
1.7336,0.39839,0.2475
2.167,0.4007,0.25658
2.6004,0.3939,0.24705
3.0339,0.39799,0.24755
3.4673,0.3803,0.25385
3.9007,0.33414,0.25202
4.3341,0.31259,0.25235
4.7675,0.30072,0.24553
5.2009,0.29118,0.24046
5.6343,0.29955,0.22661
6.0677,0.29699,0.22079
6.5011,0.29705,0.20737
6.9345,0.29067,0.20198
7.3679,0.2828,0.19066
7.8013,0.25052,0.19879
8.2347,0.22119,0.21787
8.6682,0.21357,0.21371
9.1016,0.23125,0.2068
9.535,0.223,0.20083
9.9684,0.20815,0.18972
10.402,0.20075,0.17574
10.835,0.19465,0.15353
11.269,0.18704,0.14511
11.702,0.11185,0.14744
12.135,0.032216,0.14678
12.569,0.087853,0.048595
