-5.8502,-0.092058,0.13305
-5.6252,-0.06505,0.090379
-5.4002,-0.088966,0.083164
-5.1752,-0.081122,0.094122
-4.9502,-0.094234,0.082184
-4.7252,-0.082088,0.081223
-4.5002,-0.090007,0.084491
-4.2752,-0.10498,0.094174
-4.0501,-0.045491,0.091182
-3.8251,-0.016854,0.11598
-3.6001,0.01584,0.12835
-3.3751,0.066139,0.12942
-3.1501,0.10417,0.138
-2.9251,0.12278,0.15034
-2.7001,0.13618,0.152
-2.4751,0.16652,0.1555
-2.2501,0.18579,0.14972
-2.0251,0.21718,0.15265
-1.8001,0.24604,0.14283
-1.5751,0.27541,0.13436
-1.35,0.32363,0.11521
-1.125,0.35124,0.11369
-0.90003,0.37841,0.11652
-0.67502,0.41659,0.10632
-0.45002,0.44525,0.10742
-0.22501,0.49098,0.089157
0,0.57038,0.065043
0.22501,0.50744,0.076562
0.45002,0.46697,0.078784
0.67502,0.45664,0.065783
0.90003,0.39934,0.05833
1.125,0.34946,0.057856
1.35,0.3306,0.060979
1.5751,0.2856,0.075409
1.8001,0.2543,0.10688
2.0251,0.20879,0.10559
2.2501,0.17664,0.12493
2.4751,0.17898,0.12601
2.7001,0.20001,0.12163
2.9251,0.2281,0.11822
3.1501,0.24294,0.092288
3.3751,0.24337,0.087069
3.6001,0.24002,0.076626
3.8251,0.21903,0.080607
4.0501,0.17799,0.091842
4.2752,0.14078,0.10529
4.5002,0.078407,0.099318
4.7252,0.048455,0.093975
4.9502,0.0096963,0.098188
5.1752,0.0027373,0.09522
5.4002,0.0020886,0.097345
5.6252,0.014404,0.11146
5.8502,0.028515,0.11013
