0,1,0
0.22501,0.86892,0.043213
0.45002,0.81602,0.067113
0.67502,0.78794,0.072834
0.90003,0.75079,0.075341
1.125,0.70685,0.087388
1.35,0.67069,0.097959
1.5751,0.6167,0.12089
1.8001,0.56974,0.14448
2.0251,0.50412,0.16566
2.2501,0.46997,0.18002
2.4751,0.44738,0.1954
2.7001,0.4333,0.21034
2.9251,0.42715,0.21298
3.1501,0.39796,0.21309
3.3751,0.36547,0.21101
3.6001,0.3462,0.21699
3.8251,0.33184,0.22533
4.0501,0.31772,0.23672
4.2752,0.27634,0.24358
4.5002,0.22929,0.229
4.7252,0.2186,0.22173
4.9502,0.22455,0.22856
5.1752,0.2357,0.21722
5.4002,0.23443,0.23066
5.6252,0.2718,0.21842
5.8502,0.3185,0.17739
