-7.8069,0.13289,0.14009
-7.4816,0.20915,0.22499
-7.1563,0.23154,0.23873
-6.831,0.24961,0.24337
-6.5057,0.23062,0.20566
-6.1804,0.19583,0.17681
-5.8552,0.1896,0.14492
-5.5299,0.15686,0.11904
-5.2046,0.12995,0.10415
-4.8793,0.092245,0.092715
-4.554,0.053921,0.073489
-4.2287,0.024043,0.069987
-3.9034,0.037547,0.071729
-3.5782,0.015824,0.068299
-3.2529,-0.030612,0.060674
-2.9276,-0.032892,0.054552
-2.6023,-0.022974,0.081315
-2.277,-0.065149,0.073814
-1.9517,-0.10647,0.06616
-1.6264,-0.14201,0.042338
-1.3011,-0.15067,0.028812
-0.97586,-0.15791,0.023321
-0.65057,-0.15532,0.0056302
-0.32529,-0.17236,0.013632
0,-0.12355,0.026714
0.32529,-0.040463,0.040494
0.65057,-0.0042649,0.056903
0.97586,0.029103,0.06214
1.3011,0.048386,0.073102
1.6264,0.074352,0.075311
1.9517,0.079677,0.069408
2.277,0.07286,0.052729
2.6023,0.069583,0.061038
2.9276,0.032359,0.060014
3.2529,-0.012594,0.044108
3.5782,-0.062083,0.048945
3.9034,-0.077074,0.030113
4.2287,-0.1289,0.03614
4.554,-0.14154,0.01879
4.8793,-0.15008,0.026851
5.2046,-0.17677,0.042183
5.5299,-0.19813,0.044768
5.8552,-0.22115,0.059537
6.1804,-0.23126,0.054944
6.5057,-0.24955,0.062004
6.831,-0.26179,0.066733
7.1563,-0.22145,0.056263
7.4816,-0.20011,0.069551
7.8069,-0.23782,0.076892
