-0.2111,-0.10616,-0.1139,-0.064582,-0.059062,-0.10606,-0.058183,-0.061187,-0.051125,-0.068439,-0.061773,-0.057431,-0.07579,-0.074396,-0.04967,-0.049883,-0.063641,-0.046989,-0.060613,-0.044918,-0.049627,-0.041555,-0.038431,-0.046527,-0.064875,-0.055185,-0.035623,-0.037649,-0.036168,-0.052375,-0.045581,-0.048037,-0.036562,-0.038727,-0.039695,-0.034602,-0.038568,-0.064925,-0.052889,-0.066481,-0.064228,-0.059103,-0.069218,-0.075445,-0.048329,-0.079992,-0.065638,-0.085473,-0.27826
0.18966,0.13346,0.10141,0.090119,0.086984,0.08361,0.10064,0.096544,0.082905,0.070176,0.087203,0.035694,0.041496,0.053161,0.042838,0.041373,0.049003,0.054476,0.047531,0.069654,0.046018,0.04126,0.054329,0.053357,0.057658,0.049473,0.042437,0.034699,0.045885,0.034309,0.075046,0.059048,0.067066,0.065525,0.051491,0.049985,0.042797,0.054811,0.054647,0.051727,0.082846,0.076196,0.080606,0.075211,0.061926,0.058127,0.071196,0.13718,0.16497
