0,1,0
0.225,0.87843,0.039224
0.45,0.79504,0.068574
0.675,0.73234,0.079383
0.9,0.66903,0.092363
1.125,0.59665,0.10813
1.35,0.5128,0.12997
1.575,0.43904,0.14481
1.8,0.37721,0.16217
2.025,0.29801,0.17416
2.25,0.25172,0.187
2.475,0.20641,0.19162
2.7,0.16408,0.19198
2.925,0.13133,0.19021
3.15,0.096821,0.18962
3.375,0.069529,0.16717
3.6,0.040189,0.16071
3.825,0.016401,0.15289
4.05,-0.0056724,0.14817
4.275,-0.039272,0.13603
4.5,-0.044545,0.13182
4.725,-0.077234,0.13386
4.95,-0.094948,0.12377
5.175,-0.1211,0.12074
5.4,-0.1677,0.13369
5.625,-0.2157,0.13935
5.85,-0.21229,0.12386
6.075,-0.19905,0.10246
6.3,-0.1925,0.11058
6.525,-0.23238,0.12409
6.75,-0.14706,0.089772
