-7.8069,0.27113,0.24107
-7.4816,0.4258,0.36599
-7.1563,0.42372,0.38943
-6.831,0.4392,0.3947
-6.5057,0.36572,0.32864
-6.1804,0.3181,0.27936
-5.8552,0.2492,0.23125
-5.5299,0.17014,0.19118
-5.2046,0.13244,0.1577
-4.8793,0.091034,0.11501
-4.554,0.0097174,0.072497
-4.2287,-0.043157,0.050682
-3.9034,-0.036939,0.049342
-3.5782,-0.04491,0.046702
-3.2529,-0.12396,0.032674
-2.9276,-0.12642,0.068759
-2.6023,-0.104,0.066357
-2.277,-0.14737,0.056664
-1.9517,-0.1798,0.068129
-1.6264,-0.20831,0.063445
-1.3011,-0.22894,0.036033
-0.97586,-0.23367,0.032024
-0.65057,-0.24808,0.023048
-0.32529,-0.24133,0.012145
0,-0.18876,0.024651
0.32529,-0.087713,0.011441
0.65057,-0.035295,0.029338
0.97586,0.0080091,0.037944
1.3011,0.02697,0.044269
1.6264,0.038115,0.037834
1.9517,0.030204,0.036715
2.277,0.044449,0.023095
2.6023,0.054168,0.027113
2.9276,0.024943,0.040515
3.2529,-0.024432,0.045423
3.5782,-0.061047,0.059139
3.9034,-0.068761,0.051643
4.2287,-0.10879,0.071854
4.554,-0.11271,0.061959
4.8793,-0.13657,0.085632
5.2046,-0.1312,0.081503
5.5299,-0.16729,0.092973
5.8552,-0.18265,0.09481
6.1804,-0.18455,0.10106
6.5057,-0.19463,0.10367
6.831,-0.20264,0.11474
7.1563,-0.19981,0.11884
7.4816,-0.18741,0.13858
7.8069,-0.26115,0.14717
