-7.4816,0.01453,0.025018
-7.1563,-0.13414,0.13248
-6.831,-0.059314,0.037705
-6.5057,0.23959,0.28815
-6.1805,0.28237,0.31444
-5.8552,0.14358,0.19417
-5.5299,0.14892,0.20298
-5.2046,0.27762,0.29307
-4.8793,0.22551,0.24501
-4.554,0.14444,0.16504
-4.2287,0.17212,0.17755
-3.9034,0.20006,0.18024
-3.5782,0.1623,0.13418
-3.2529,0.12896,0.077205
-2.9276,0.12376,0.068424
-2.6023,0.16954,0.064934
-2.277,0.163,0.062985
-1.9517,0.11327,0.075649
-1.6264,0.11287,0.077477
-1.3011,0.20096,0.084115
-0.97586,0.27193,0.090097
-0.65057,0.32097,0.073009
-0.32529,0.45009,0.08119
0,0.28707,0.07872
0.32529,0.0080901,0.047305
0.65057,0.016222,0.045063
0.97586,0.014077,0.041264
1.3011,0.020121,0.035247
1.6264,0.011499,0.049009
1.9517,-0.016045,0.062872
2.277,-0.040791,0.066754
2.6023,-0.083567,0.070316
2.9276,-0.11757,0.078869
3.2529,-0.13664,0.082368
3.5782,-0.15129,0.087597
3.9034,-0.16589,0.10346
4.2287,-0.18357,0.121
4.554,-0.2136,0.14961
4.8793,-0.25337,0.18002
5.2046,-0.28794,0.21613
5.5299,-0.30199,0.2354
5.8552,-0.31299,0.2558
6.1805,-0.34584,0.26151
6.5057,-0.33765,0.27804
6.831,-0.3093,0.26721
7.1563,-0.2743,0.2157
7.4816,-0.22698,0.11442
