-7.4816,0.20634,0.1655
-7.1563,0.29896,0.27239
-6.831,0.30569,0.27472
-6.5057,0.27997,0.25885
-6.1805,0.22145,0.19373
-5.8552,0.17526,0.14807
-5.5299,0.12887,0.11182
-5.2046,0.07928,0.1014
-4.8793,0.085137,0.084832
-4.554,0.055466,0.070159
-4.2287,0.029093,0.045544
-3.9034,0.0010999,0.059356
-3.5782,0.04379,0.044744
-3.2529,0.067383,0.052165
-2.9276,0.024141,0.056729
-2.6023,0.027418,0.039546
-2.277,0.0069781,0.045741
-1.9517,0.018181,0.042539
-1.6264,0.038425,0.068817
-1.3011,0.026698,0.064822
-0.97586,0.064141,0.060226
-0.65057,0.0088282,0.08354
-0.32529,-0.041897,0.079768
0,-0.01891,0.060535
0.32529,0.00057811,0.024116
0.65057,0.000955,0.02316
0.97586,0.014959,0.012587
1.3011,0.047572,0.049114
1.6264,0.083441,0.048952
1.9517,0.025449,0.037289
2.277,-0.0090372,0.028558
2.6023,0.0078782,0.057622
2.9276,0.10707,0.072013
3.2529,0.034659,0.034372
3.5782,-0.011662,0.018625
3.9034,0.036231,0.061888
4.2287,0.075993,0.10117
4.554,0.017176,0.048527
4.8793,0.0043469,0.04344
5.2046,0.049267,0.051306
5.5299,0.024048,0.048468
5.8552,-0.04558,0.039975
6.1805,-0.049635,0.044652
6.5057,-0.075155,0.024693
6.831,-0.051981,0.040636
7.1563,0.030436,0.029246
7.4816,-0.0089112,0.0039946
