-12.108,0.028336,0.047747
-11.833,0.13672,0.10952
-11.558,0.12643,0.10688
-11.283,0.10656,0.084989
-11.007,0.079841,0.068653
-10.732,0.078609,0.06802
-10.457,0.074186,0.052078
-10.182,0.042355,0.043726
-9.9067,0.052988,0.03239
-9.6315,0.059471,0.03959
-9.3564,0.063363,0.044604
-9.0812,0.065996,0.030702
-8.806,0.06342,0.027035
-8.5308,0.014213,0.028906
-8.2556,-0.0063576,0.026479
-7.9804,-0.00011168,0.0321
-7.7052,0.00015954,0.051911
-7.4301,0.035193,0.071428
-7.1549,0.060093,0.070404
-6.8797,0.075427,0.084214
-6.6045,0.053334,0.083008
-6.3293,0.048324,0.074656
-6.0541,0.050235,0.074046
-5.7789,0.055627,0.07629
-5.5037,0.027644,0.076769
-5.2286,0.024391,0.077861
-4.9534,0.015292,0.077794
-4.6782,-0.0059658,0.082883
-4.403,-0.031673,0.092645
-4.1278,-0.05868,0.090212
-3.8526,-0.053009,0.091043
-3.5774,-0.048859,0.079087
-3.3022,-0.065837,0.063111
-3.0271,-0.084018,0.054473
-2.7519,-0.11028,0.038861
-2.4767,-0.13946,0.034958
-2.2015,-0.16641,0.027982
-1.9263,-0.18879,0.023328
-1.6511,-0.21339,0.017345
-1.3759,-0.22882,0.014601
-1.1007,-0.24004,0.010737
-0.82556,-0.27203,0.0075508
-0.55037,-0.27967,0.0097911
-0.27519,-0.26052,0.0094787
0,-0.20868,0.013731
0.27519,-0.1506,0.0091737
0.55037,-0.14122,0.0090733
0.82556,-0.12465,0.01183
1.1007,-0.11118,0.0084885
1.3759,-0.10553,0.014868
1.6511,-0.094526,0.015995
1.9263,-0.084161,0.02136
2.2015,-0.075367,0.022796
2.4767,-0.065216,0.021674
2.7519,-0.060855,0.022784
3.0271,-0.042675,0.024872
3.3022,-0.039774,0.022233
3.5774,-0.039527,0.018584
3.8526,-0.025461,0.019128
4.1278,-0.01354,0.017677
4.403,-0.0056474,0.012561
4.6782,0.0031035,0.013091
4.9534,0.010647,0.010788
5.2286,0.006066,0.010052
5.5037,0.0077264,0.015657
5.7789,0.013947,0.01682
6.0541,0.018973,0.017766
6.3293,0.025253,0.017658
6.6045,0.011431,0.023327
6.8797,0.011934,0.029531
7.1549,0.01317,0.028421
7.4301,0.011292,0.027999
7.7052,0.013167,0.026871
7.9804,0.010729,0.026324
8.2556,0.009601,0.028466
8.5308,0.018109,0.027879
8.806,0.03282,0.028012
9.0812,0.036825,0.029052
9.3564,0.039625,0.027399
9.6315,0.047482,0.025659
9.9067,0.043053,0.020978
10.182,0.032279,0.025082
10.457,0.031743,0.018835
10.732,0.030355,0.018694
11.007,0.037757,0.021077
11.283,0.032468,0.020213
11.558,0.039312,0.021418
11.833,0.030804,0.019661
12.108,0.042229,0.032152
