0,1,0
0.22501,0.37613,0.039639
0.45002,0.10621,0.026943
0.67502,0.13165,0.037168
0.90003,0.10359,0.033799
1.125,0.1096,0.050085
1.35,0.04173,0.04851
1.5751,-0.036595,0.035393
1.8001,-0.0024055,0.048239
2.0251,-0.016353,0.042489
2.2501,-0.14793,0.08943
2.4751,-0.17393,0.080009
2.7001,-0.11205,0.060271
2.9251,-0.084129,0.059389
3.1501,-0.18676,0.13455
3.3751,-0.21574,0.069698
3.6001,-0.10476,0.050621
3.8251,-0.061424,0.034839
4.0501,-0.048653,0.041803
4.2751,-0.020639,0.11528
4.5002,0.013672,0.1737
4.7252,-0.011213,0.20426
4.9502,-0.010222,0.058899
5.1752,-0.044628,0.07845
5.4002,-0.27288,0.10878
5.6252,-0.47809,0.27822
5.8502,-0.005519,0.20205
