-7.4816,-0.01097,0.10804
-7.1563,-0.059236,0.034933
-6.831,-0.02039,0.041291
-6.5057,0.10868,0.14391
-6.1805,0.10985,0.16627
-5.8552,0.060922,0.12079
-5.5299,0.072058,0.11022
-5.2046,0.090767,0.11774
-4.8793,0.07259,0.12618
-4.554,0.086583,0.13938
-4.2287,0.12254,0.13009
-3.9034,0.11475,0.11972
-3.5782,0.088813,0.10466
-3.2529,0.075163,0.086428
-2.9276,0.055913,0.07625
-2.6023,0.059958,0.090358
-2.277,0.053921,0.079327
-1.9517,0.041869,0.048901
-1.6264,0.052329,0.053788
-1.3011,0.09119,0.041944
-0.97586,0.13031,0.019456
-0.65057,0.079603,0.030218
-0.32529,0.18414,0.071452
0,0.52227,0.069721
0.32529,0.28899,0.059139
0.65057,0.081678,0.046336
0.97586,0.085001,0.051905
1.3011,0.09774,0.060325
1.6264,0.087751,0.062148
1.9517,0.045093,0.073394
2.277,0.062209,0.058262
2.6023,0.079019,0.059583
2.9276,0.065614,0.066022
3.2529,0.039071,0.037429
3.5782,0.020795,0.039798
3.9034,0.072351,0.058673
4.2287,0.059234,0.063526
4.554,0.04259,0.061847
4.8793,0.064459,0.078055
5.2046,0.10421,0.10238
5.5299,0.094839,0.11383
5.8552,0.14386,0.15604
6.1805,0.20944,0.19064
6.5057,0.14159,0.12427
6.831,-0.028498,0.037331
7.1563,-0.05675,0.066002
7.4816,0.02253,0.017185
