0,1,0
0.32529,0.81367,0.046918
0.65057,0.67604,0.076154
0.97586,0.54929,0.08244
1.3011,0.43587,0.076947
1.6264,0.32083,0.068775
1.9517,0.2513,0.059611
2.277,0.17635,0.057738
2.6023,0.082711,0.059559
2.9276,-0.0043128,0.069903
3.2529,-0.066096,0.078972
3.5782,-0.11704,0.097634
3.9034,-0.17055,0.12878
4.2287,-0.23307,0.17724
4.554,-0.31014,0.22331
4.8793,-0.37,0.27914
5.2046,-0.43233,0.33454
5.5299,-0.48404,0.40127
5.8552,-0.51072,0.42824
6.1804,-0.51694,0.43934
6.5057,-0.52293,0.44665
6.831,-0.5044,0.4366
7.1563,-0.43981,0.3848
7.4816,-0.37699,0.30978
7.8069,-0.28124,0.19393
