-5.6252,-0.11179,0.067141
-5.4002,-0.089973,0.092049
-5.1752,-0.067598,0.11556
-4.9502,-0.10176,0.13386
-4.7252,-0.11085,0.13517
-4.5002,-0.064113,0.12915
-4.2752,-0.12138,0.081235
-4.0502,-0.21082,0.056911
-3.8252,-0.24625,0.10242
-3.6002,-0.12697,0.12471
-3.3751,-0.00045182,0.13187
-3.1501,0.052347,0.1045
-2.9251,-0.03859,0.030623
-2.7001,-0.053781,0.028193
-2.4751,-0.039707,0.031367
-2.2501,-0.078316,0.026815
-2.0251,-0.099293,0.038947
-1.8001,-0.0063034,0.03505
-1.5751,-0.0021067,0.036306
-1.3501,-0.055047,0.057872
-1.125,-0.012969,0.078921
-0.90004,-0.0064247,0.089181
-0.67503,-0.021009,0.10729
-0.45002,0.09128,0.13004
-0.22501,0.38528,0.068204
0,0.6017,0.024528
0.22501,0.22621,0.058425
0.45002,0.0099438,0.025624
0.67503,-0.045811,0.046005
0.90004,-0.05086,0.030995
1.125,0.0075978,0.035841
1.3501,0.076706,0.040472
1.5751,0.046874,0.045047
1.8001,-0.014431,0.044962
2.0251,-0.094048,0.064553
2.2501,-0.098592,0.053149
2.4751,-0.030953,0.027731
2.7001,-0.040238,0.013569
2.9251,-0.085521,0.061982
3.1501,0.036086,0.062819
3.3751,0.11465,0.087868
3.6002,0.059919,0.071369
3.8252,0.0066121,0.090371
4.0502,0.04158,0.053304
4.2752,0.063247,0.095325
4.5002,0.13574,0.1183
4.7252,0.17933,0.12792
4.9502,0.19437,0.18051
5.1752,0.17367,0.11926
5.4002,0.21451,0.14743
5.6252,0.18434,0.18339
