-6.0752,-0.15344,0.085228
-5.8502,-0.17424,0.098196
-5.6252,-0.20709,0.10881
-5.4002,-0.24395,0.12729
-5.1752,-0.24209,0.12942
-4.9502,-0.23418,0.13153
-4.7252,-0.22655,0.13303
-4.5001,-0.2393,0.14324
-4.2751,-0.21276,0.17408
-4.0501,-0.17099,0.19642
-3.8251,-0.11195,0.19932
-3.6001,-0.072375,0.21079
-3.3751,-0.023017,0.22086
-3.1501,0.015567,0.23586
-2.9251,0.056933,0.23034
-2.7001,0.13127,0.20791
-2.4751,0.19476,0.21022
-2.2501,0.25239,0.21109
-2.0251,0.29581,0.188
-1.8001,0.33215,0.17681
-1.5751,0.34576,0.16566
-1.35,0.32714,0.15255
-1.125,0.33141,0.14288
-0.90003,0.33207,0.13206
-0.67502,0.3447,0.10684
-0.45001,0.38184,0.09192
-0.22501,0.43048,0.074207
0,0.51786,0.090121
0.22501,0.43283,0.068942
0.45001,0.42903,0.058925
0.67502,0.41325,0.046861
0.90003,0.38579,0.040019
1.125,0.37286,0.03753
1.35,0.35297,0.048024
1.5751,0.35104,0.046081
1.8001,0.30603,0.043683
2.0251,0.30743,0.036818
2.2501,0.27002,0.040561
2.4751,0.22408,0.048172
2.7001,0.16498,0.051063
2.9251,0.11906,0.049072
3.1501,0.062176,0.046073
3.3751,0.0054195,0.049342
3.6001,-0.048148,0.052721
3.8251,-0.082551,0.056249
4.0501,-0.13388,0.078184
4.2751,-0.1676,0.095465
4.5001,-0.20106,0.10879
4.7252,-0.18956,0.11201
4.9502,-0.18549,0.1059
5.1752,-0.20297,0.11324
5.4002,-0.23199,0.11935
5.6252,-0.21674,0.11679
5.8502,-0.2516,0.11569
6.0752,-0.21359,0.098591
