0,1,0
0.225,0.40499,0.034124
0.45,0.055282,0.048082
0.675,0.078138,0.030384
0.9,0.04409,0.060492
1.125,0.00095734,0.081307
1.35,-0.015605,0.030547
1.575,0.026132,0.027928
1.8,0.073157,0.012517
2.025,0.07691,0.04055
2.25,0.089288,0.030613
2.475,0.07862,0.028724
2.7,0.010794,0.088059
2.925,0.0096137,0.0789
3.15,0.059877,0.049623
3.375,0.042383,0.025173
3.6,-0.084348,0.043881
3.825,-0.15271,0.049322
4.05,-0.093206,0.048755
4.275,-0.062628,0.033196
4.5,-0.014567,0.074289
4.725,0.034676,0.091221
4.95,0.001909,0.063079
5.175,-0.030649,0.079162
5.4,-0.05319,0.041088
5.625,-0.12929,0.042482
5.85,-0.1648,0.11097
6.075,0.032308,0.086081
6.3,0.0031265,0.088855
6.525,-0.15126,0.09972
