-5.8502,-0.2269,0.10127
-5.6252,-0.074086,0.19755
-5.4002,-0.060386,0.12939
-5.1752,-0.068794,0.14019
-4.9502,-0.098617,0.10724
-4.7252,-0.069697,0.087372
-4.5002,-0.082301,0.087873
-4.2752,-0.081037,0.11101
-4.0501,-0.037997,0.08785
-3.8251,-0.03575,0.045982
-3.6001,-0.017078,0.068089
-3.3751,-0.071161,0.098035
-3.1501,0.020226,0.083795
-2.9251,0.052643,0.047444
-2.7001,0.047758,0.048683
-2.4751,0.012912,0.065996
-2.2501,-0.028206,0.069734
-2.0251,-0.030244,0.089516
-1.8001,-0.056001,0.08203
-1.5751,-0.052262,0.06257
-1.35,-0.055816,0.054382
-1.125,-0.050945,0.057141
-0.90003,-0.0066693,0.060824
-0.67502,-0.051276,0.07568
-0.45002,-0.057419,0.093988
-0.22501,-0.056804,0.082092
0,-0.040714,0.077392
0.22501,-0.021065,0.05455
0.45002,-0.025919,0.055678
0.67502,-0.04748,0.050683
0.90003,-0.054771,0.047999
1.125,-0.041025,0.051343
1.35,-0.03388,0.048744
1.5751,-0.03739,0.055832
1.8001,-0.042143,0.041116
2.0251,-0.065157,0.04611
2.2501,-0.068986,0.046733
2.4751,-0.066404,0.055032
2.7001,-0.066126,0.068045
2.9251,-0.076185,0.077973
3.1501,-0.084258,0.085278
3.3751,-0.13746,0.093802
3.6001,-0.17255,0.10524
3.8251,-0.1791,0.093817
4.0501,-0.1762,0.083891
4.2752,-0.17974,0.082764
4.5002,-0.18419,0.066276
4.7252,-0.14904,0.061006
4.9502,-0.13733,0.087366
5.1752,-0.081876,0.066696
5.4002,-0.070279,0.073541
5.6252,-0.081673,0.056272
5.8502,-0.090703,0.053493
