0,1,0
0.32528,0.38564,0.024881
0.65056,0.056221,0.036748
0.97583,0.16266,0.022549
1.3011,0.099844,0.016363
1.6264,-0.0093158,0.030258
1.9517,0.012762,0.029349
2.2769,0.053623,0.031182
2.6022,3.6947e-05,0.01154
2.9275,0.002417,0.0054096
3.2528,0.04576,0.03715
3.5781,-0.019761,0.028035
3.9033,-0.042097,0.02196
4.2286,0.012904,0.035584
4.5539,-0.044067,0.026767
4.8792,-0.092463,0.018434
5.2044,-0.079523,0.026402
5.5297,-0.038021,0.043737
5.855,-0.025249,0.039059
6.1803,-0.034108,0.023536
6.5056,-0.040731,0.052513
6.8308,-0.022952,0.059282
7.1561,-0.042931,0.056456
7.4814,0.074731,0.078651
7.8067,0.15195,0.088577
