-6.0752,0.24441,0.21453
-5.8502,0.050043,0.15886
-5.6252,0.023847,0.12909
-5.4002,-0.0766,0.13326
-5.1752,-0.12293,0.13838
-4.9502,-0.16247,0.1096
-4.7252,-0.18457,0.13239
-4.5001,-0.14715,0.1451
-4.2751,-0.1375,0.09364
-4.0501,-0.064329,0.070196
-3.8251,-0.047108,0.054082
-3.6001,-0.096444,0.057987
-3.3751,-0.14019,0.055189
-3.1501,-0.16915,0.046978
-2.9251,-0.18589,0.068435
-2.7001,-0.15728,0.091291
-2.4751,-0.15649,0.084836
-2.2501,-0.12205,0.12052
-2.0251,-0.16256,0.12105
-1.8001,-0.16798,0.078211
-1.5751,-0.18265,0.078095
-1.35,-0.22917,0.083141
-1.125,-0.25677,0.0809
-0.90003,-0.23022,0.096398
-0.67502,-0.25,0.11933
-0.45001,-0.21519,0.089823
-0.22501,-0.13535,0.1006
0,-0.15353,0.082457
0.22501,-0.13589,0.074224
0.45001,-0.12417,0.079819
0.67502,-0.17544,0.057432
0.90003,-0.18279,0.035078
1.125,-0.18198,0.03112
1.35,-0.14691,0.032449
1.5751,-0.11587,0.027916
1.8001,-0.088084,0.044874
2.0251,-0.042038,0.043449
2.2501,-0.036643,0.046936
2.4751,0.0016734,0.050181
2.7001,-0.0050985,0.063962
2.9251,0.015175,0.063343
3.1501,-0.0049912,0.065306
3.3751,0.033706,0.04945
3.6001,0.044893,0.061294
3.8251,0.14114,0.071986
4.0501,0.1721,0.077533
4.2751,0.15432,0.065021
4.5001,0.11635,0.068105
4.7252,0.13974,0.058329
4.9502,0.098141,0.045747
5.1752,0.094737,0.054164
5.4002,0.016725,0.06325
5.6252,-0.014352,0.094843
5.8502,-0.1474,0.048846
6.0752,-0.10162,0.082993
