-0.096037,-0.14054,-0.11728,-0.098207,-0.054509,-0.061887,-0.047437,-0.050559,-0.037283,-0.038245,-0.048148,-0.060769,-0.034523,-0.031926,-0.031846,-0.047885,-0.048616,-0.050086,-0.040979,-0.033092,-0.045975,-0.049304,-0.052999,-0.052464,-0.049979,-0.03999,-0.052718,-0.052376,-0.069509,-0.051645,-0.045714,-0.047999,-0.036098,-0.053113,-0.089015,-0.088801,-0.047315,-0.061043,-0.096364,-0.12217,-0.086885,-0.13769,-0.21524,-0.26515,-0.093905,-0.096343,-0.045323
0.12315,0.10735,0.12817,0.13348,0.1025,0.074092,0.046145,0.0433,0.034381,0.042944,0.042557,0.03798,0.045622,0.041714,0.039428,0.055724,0.050955,0.072541,0.053228,0.062159,0.062871,0.04368,0.047689,0.054835,0.04483,0.036014,0.042657,0.056357,0.041188,0.033908,0.04699,0.045565,0.053401,0.058166,0.065528,0.041621,0.06401,0.06968,0.10632,0.13247,0.082334,0.1613,0.16332,0.1859,0.076142,0.094872,0.026527
