-6.525,0.20244,0.058573
-6.3,0.10673,0.022859
-6.075,0.067462,0.021717
-5.85,0.1086,0.035426
-5.625,0.094968,0.039101
-5.4,0.078105,0.02448
-5.175,0.041566,0.027004
-4.95,0.02399,0.049931
-4.725,0.060374,0.02883
-4.5,0.071991,0.038221
-4.275,-0.036744,0.022589
-4.05,-0.036315,0.019717
-3.825,0.06099,0.045943
-3.6,-0.023133,0.060352
-3.375,-0.057917,0.027063
-3.15,-0.013916,0.03321
-2.925,-0.078926,0.081654
-2.7,-0.091799,0.085096
-2.475,-0.11406,0.074596
-2.25,-0.070003,0.060837
-2.025,-0.064786,0.070698
-1.8,0.011875,0.089951
-1.575,0.11918,0.076177
-1.35,0.085042,0.089301
-1.125,0.020095,0.056003
-0.9,0.036302,0.069244
-0.675,0.11683,0.067279
-0.45,0.021357,0.059746
-0.225,-0.012048,0.068156
0,0.1088,0.049775
0.225,0.049912,0.040066
0.45,0.10458,0.047056
0.675,0.11076,0.052435
0.9,0.033435,0.049524
1.125,0.059818,0.07527
1.35,0.046466,0.035421
1.575,0.034259,0.040777
1.8,-0.044965,0.011173
2.025,-0.066088,0.042454
2.25,-0.055818,0.058804
2.475,0.0067081,0.078168
2.7,0.039125,0.10921
2.925,0.054564,0.055761
3.15,-0.0080382,0.079037
3.375,0.018781,0.074601
3.6,0.058683,0.062066
3.825,0.025096,0.061061
4.05,0.012596,0.037878
4.275,-0.062172,0.048447
4.5,-0.11343,0.043447
4.725,0.079695,0.057194
4.95,0.070329,0.05561
5.175,-0.065557,0.056995
5.4,-0.08868,0.040342
5.625,0.082817,0.072534
5.85,0.19249,0.046724
6.075,0.0043246,0.0955
6.3,0.11198,0.046715
6.525,-0.041884,0.025292
