-12.108,0.0014173,0.010622
-11.833,-0.0088482,0.018892
-11.558,-0.0052184,0.022357
-11.283,0.015001,0.030682
-11.007,0.025454,0.029405
-10.732,0.03365,0.028436
-10.457,0.020609,0.020687
-10.182,-0.0067866,0.021261
-9.9067,0.015764,0.030036
-9.6315,0.017036,0.032731
-9.3564,0.018577,0.028594
-9.0812,0.02552,0.024287
-8.806,0.035605,0.032665
-8.5308,0.024519,0.021999
-8.2556,0.013882,0.013056
-7.9804,0.033472,0.019427
-7.7052,0.054665,0.046857
-7.4301,0.076847,0.071291
-7.1549,0.07863,0.065272
-6.8797,0.082235,0.069919
-6.6045,0.081263,0.064331
-6.3293,0.081489,0.053303
-6.0541,0.091701,0.053559
-5.7789,0.09494,0.055003
-5.5037,0.0573,0.05209
-5.2286,0.055149,0.048528
-4.9534,0.043353,0.042533
-4.6782,0.017397,0.03398
-4.403,-0.020653,0.032697
-4.1278,-0.047931,0.04464
-3.8526,-0.039827,0.052506
-3.5774,-0.058679,0.043666
-3.3022,-0.090769,0.029699
-3.0271,-0.11024,0.023999
-2.7519,-0.13713,0.012783
-2.4767,-0.1702,0.017066
-2.2015,-0.17904,0.028914
-1.9263,-0.18682,0.02687
-1.6511,-0.20877,0.02827
-1.3759,-0.21177,0.039442
-1.1007,-0.22131,0.032628
-0.82556,-0.22711,0.033597
-0.55037,-0.2255,0.034939
-0.27519,-0.22257,0.034153
0,-0.17127,0.035815
0.27519,-0.13022,0.033688
0.55037,-0.12419,0.031307
0.82556,-0.10612,0.028062
1.1007,-0.096927,0.020453
1.3759,-0.084373,0.018108
1.6511,-0.069114,0.019022
1.9263,-0.052394,0.020934
2.2015,-0.03569,0.016608
2.4767,-0.021476,0.018358
2.7519,-0.01399,0.018757
3.0271,-0.0016362,0.022669
3.3022,0.0038735,0.021734
3.5774,0.0066007,0.027561
3.8526,0.018256,0.032297
4.1278,0.024939,0.038175
4.403,0.035878,0.036781
4.6782,0.047838,0.039851
4.9534,0.049727,0.038923
5.2286,0.048341,0.040705
5.5037,0.046623,0.046607
5.7789,0.039264,0.050557
6.0541,0.050996,0.05279
6.3293,0.047025,0.057023
6.6045,0.045979,0.060667
6.8797,0.038667,0.060386
7.1549,0.041891,0.056315
7.4301,0.044641,0.055342
7.7052,0.045398,0.054591
7.9804,0.047558,0.050161
8.2556,0.045375,0.04714
8.5308,0.054297,0.037299
8.806,0.062367,0.03612
9.0812,0.062427,0.034326
9.3564,0.058909,0.035946
9.6315,0.059061,0.031701
9.9067,0.049293,0.027165
10.182,0.032562,0.026138
10.457,0.022926,0.01483
10.732,0.020283,0.012687
11.007,0.021485,0.012928
11.283,0.033352,0.015956
11.558,0.029045,0.017511
11.833,0.018694,0.013679
12.108,0.062309,0.043171
