-0.082688,-0.084975,-0.11066,-0.042913,-0.039313,-0.028542,-0.027784,-0.029749,-0.030562,-0.03206,-0.028691,-0.039514,-0.031425,-0.041601,-0.027482,-0.03042,-0.025883,-0.033261,-0.038388,-0.026066,-0.039039,-0.032844,-0.025609,-0.022431,-0.024216,-0.03433,-0.033571,-0.023627,-0.02149,-0.026073,-0.032479,-0.036122,-0.032424,-0.017024,-0.030257,-0.019548,-0.03083,-0.022375,-0.021703,-0.029385,-0.032466,-0.027182,-0.035078,-0.034934,-0.040513,-0.046285,-0.038115,-0.031835,-0.039514,-0.032068,-0.02151,-0.038548,-0.023194,-0.037839,-0.038305,-0.03792,-0.031177,-0.036212,-0.031732,-0.023045,-0.027969,-0.051736,-0.037606,-0.02837,-0.030052,-0.040995,-0.042476,-0.049885,-0.037556,-0.029966,-0.039127,-0.041731,-0.046107,-0.058418,-0.043725,-0.039677,-0.053417,-0.04052,-0.037921,-0.041315,-0.050296,-0.036487,-0.015413,-0.026428,-0.048968,-0.055335,-0.051627
0.14836,0.14697,0.085762,0.034473,0.031407,0.031064,0.022106,0.034938,0.045908,0.032284,0.034857,0.03121,0.033912,0.037775,0.030593,0.033355,0.031071,0.034043,0.035336,0.035998,0.039973,0.039337,0.033767,0.033011,0.024198,0.028352,0.031498,0.034074,0.032752,0.027981,0.026457,0.019827,0.032763,0.026899,0.024724,0.023075,0.02722,0.028806,0.036542,0.027372,0.020507,0.021444,0.033196,0.031531,0.038577,0.046925,0.038806,0.033873,0.035392,0.045205,0.032478,0.034598,0.038384,0.03432,0.02812,0.022494,0.025065,0.027933,0.022911,0.022373,0.027219,0.028309,0.02189,0.027273,0.028175,0.036208,0.034973,0.034113,0.026307,0.035324,0.035354,0.03473,0.045632,0.040482,0.04483,0.041448,0.05231,0.044399,0.073814,0.045288,0.047845,0.017054,0.016341,0.030709,0.037615,0.044056,0.0415
