-6.75,0.2171,0.12171
-6.525,0.10849,0.044128
-6.3,0.095938,0.048402
-6.075,0.14104,0.082099
-5.85,0.15443,0.10561
-5.625,0.15073,0.094812
-5.4,0.13396,0.084188
-5.175,0.083014,0.063676
-4.95,0.11344,0.066081
-4.725,0.051692,0.048782
-4.5,-0.0085032,0.040861
-4.275,-0.054617,0.057792
-4.05,-0.071457,0.07414
-3.825,-0.11184,0.085477
-3.6,-0.13481,0.10768
-3.375,-0.15239,0.10759
-3.15,-0.1613,0.14447
-2.925,-0.16356,0.13639
-2.7,-0.21389,0.15182
-2.475,-0.21399,0.15702
-2.25,-0.20845,0.14034
-2.025,-0.2066,0.14523
-1.8,-0.20834,0.1384
-1.575,-0.21294,0.13891
-1.35,-0.20138,0.11014
-1.125,-0.18912,0.11428
-0.9,-0.18025,0.10141
-0.675,-0.11586,0.081235
-0.45,-0.10396,0.08115
-0.225,-0.12085,0.076622
0,-0.063528,0.09115
0.225,0.025549,0.084943
0.45,0.073003,0.095086
0.675,0.092779,0.087843
0.9,0.1442,0.077256
1.125,0.20395,0.066981
1.35,0.19066,0.057376
1.575,0.16747,0.044993
1.8,0.17916,0.065807
2.025,0.16224,0.040902
2.25,0.13907,0.038046
2.475,0.16319,0.027377
2.7,0.14225,0.032919
2.925,0.12558,0.035229
3.15,0.11508,0.044416
3.375,0.12013,0.059469
3.6,0.10372,0.068744
3.825,0.075443,0.07235
4.05,0.048418,0.081851
4.275,0.041885,0.081795
4.5,0.055195,0.087863
4.725,0.02721,0.091698
4.95,0.022699,0.083077
5.175,-0.01541,0.08707
5.4,-0.022123,0.072586
5.625,-0.020954,0.070656
5.85,0.0047576,0.07719
6.075,-0.0077876,0.074272
6.3,-0.020497,0.056329
6.525,-0.027977,0.067668
6.75,-0.13608,0.11859
