-7.4816,0.14041,0.070502
-7.1563,0.063836,0.04879
-6.831,0.099733,0.04176
-6.5057,0.18509,0.11847
-6.1805,0.17745,0.12574
-5.8552,0.13264,0.094519
-5.5299,0.16514,0.10561
-5.2046,0.18651,0.13396
-4.8793,0.17692,0.12943
-4.554,0.1966,0.11128
-4.2287,0.22629,0.11876
-3.9034,0.21209,0.12907
-3.5782,0.19071,0.11335
-3.2529,0.20692,0.092479
-2.9276,0.18896,0.064709
-2.6023,0.20049,0.060972
-2.277,0.22963,0.061604
-1.9517,0.2201,0.056501
-1.6264,0.22291,0.050564
-1.3011,0.28261,0.045721
-0.97586,0.30806,0.032378
-0.65057,0.31898,0.017785
-0.32529,0.37445,0.041728
0,0.31376,0.050174
0.32529,0.11905,0.038285
0.65057,0.13937,0.036653
0.97586,0.10776,0.041908
1.3011,0.059673,0.043895
1.6264,0.034756,0.040556
1.9517,0.01375,0.049905
2.277,-0.012653,0.053662
2.6023,-0.0075834,0.034422
2.9276,-0.0045868,0.033577
3.2529,0.0062133,0.020081
3.5782,0.018188,0.029211
3.9034,0.0072397,0.024369
4.2287,0.002927,0.025447
4.554,-0.042647,0.039716
4.8793,-0.08606,0.08191
5.2046,-0.14731,0.11243
5.5299,-0.19143,0.1415
5.8552,-0.22215,0.1576
6.1805,-0.22711,0.16588
6.5057,-0.22566,0.15599
6.831,-0.17844,0.13096
7.1563,-0.13582,0.097276
7.4816,-0.11522,0.049703
