-6.525,-0.45273,0.22495
-6.3,-0.06383,0.077538
-6.075,0.030264,0.086074
-5.85,0.032818,0.040161
-5.625,-0.019971,0.060376
-5.4,-0.024799,0.058639
-5.175,-0.013763,0.055615
-4.95,-0.025594,0.066005
-4.725,-0.016664,0.074384
-4.5,0.0080469,0.087191
-4.275,0.063145,0.08541
-4.05,0.035758,0.090065
-3.825,0.040901,0.10624
-3.6,0.11434,0.11192
-3.375,0.13093,0.10729
-3.15,0.11646,0.11516
-2.925,0.15666,0.095992
-2.7,0.24813,0.092349
-2.475,0.31459,0.10525
-2.25,0.29349,0.11683
-2.025,0.29172,0.10806
-1.8,0.29925,0.0768
-1.575,0.30294,0.061384
-1.35,0.28859,0.062639
-1.125,0.31051,0.04545
-0.9,0.33291,0.042073
-0.675,0.34563,0.048365
-0.45,0.33142,0.059708
-0.225,0.35521,0.05624
0,0.23099,0.057123
0.225,0.11825,0.05342
0.45,0.11283,0.044237
0.675,0.059289,0.058037
0.9,0.027114,0.055841
1.125,0.0099353,0.062921
1.35,0.020782,0.064253
1.575,0.03416,0.086077
1.8,0.031736,0.090347
2.025,0.049005,0.10538
2.25,0.031255,0.12601
2.475,0.0020447,0.13765
2.7,-0.0048901,0.1437
2.925,-0.016191,0.12626
3.15,-0.025894,0.089522
3.375,-0.049801,0.075559
3.6,-0.0455,0.074988
3.825,-0.046503,0.086924
4.05,-0.032448,0.076404
4.275,-0.026135,0.066138
4.5,-0.062747,0.049104
4.725,-0.085249,0.033364
4.95,-0.072187,0.041574
5.175,-0.059405,0.036674
5.4,-0.043585,0.027808
5.625,-0.033369,0.039138
5.85,-0.021809,0.035861
6.075,-0.0060477,0.019992
6.3,-0.040005,0.01938
6.525,-0.068426,0.043551
