0,1,0
0.22501,0.43447,0.080961
0.45002,-0.011847,0.074769
0.67503,-0.016678,0.03828
0.90004,-0.0077971,0.058213
1.125,-0.0099336,0.075059
1.3501,-0.0024243,0.075827
1.5751,-0.04392,0.10734
1.8001,-0.063753,0.075233
2.0251,-0.048284,0.0592
2.2501,-0.049452,0.02679
2.4751,-0.039958,0.01241
2.7001,-0.020603,0.040526
2.9251,-0.014064,0.060814
3.1501,0.03925,0.065709
3.3751,0.051585,0.15408
3.6002,0.0027928,0.10442
3.8252,-0.063656,0.045727
4.0502,0.050937,0.049317
4.2752,0.078161,0.06532
4.5002,0.049469,0.075776
4.7252,0.06318,0.071472
4.9502,0.16486,0.067549
5.1752,0.18732,0.048464
5.4002,0.09116,0.15065
5.6252,0.032614,0.18332
