0,1,0
0.27519,0.91404,0.013069
0.55037,0.84572,0.025466
0.82556,0.78092,0.037616
1.1007,0.71445,0.050703
1.3759,0.65391,0.066082
1.6511,0.59794,0.079974
1.9263,0.53877,0.090286
2.2015,0.48377,0.096594
2.4767,0.43291,0.10338
2.7519,0.37888,0.10976
3.0271,0.33396,0.11453
3.3022,0.29378,0.11855
3.5774,0.25811,0.11905
3.8526,0.22594,0.12047
4.1278,0.19319,0.12193
4.403,0.16956,0.12256
4.6782,0.14888,0.11949
4.9534,0.13556,0.11846
5.2286,0.1222,0.1188
5.5037,0.11008,0.11508
5.7789,0.10078,0.10872
6.0541,0.081273,0.10518
6.3293,0.067707,0.099992
6.6045,0.059735,0.094219
6.8797,0.055445,0.08207
7.1549,0.058436,0.072033
7.4301,0.068337,0.056536
7.7052,0.075182,0.039781
7.9804,0.077716,0.031469
8.2556,0.07818,0.033282
8.5308,0.07852,0.03631
8.806,0.083241,0.042202
9.0812,0.081584,0.042382
9.3564,0.072953,0.039517
9.6315,0.061864,0.035396
9.9067,0.049025,0.031512
10.182,0.03877,0.024896
10.457,0.022747,0.019019
10.732,0.024955,0.019383
11.007,0.027904,0.021409
11.283,0.0264,0.021004
11.558,0.030806,0.017508
11.833,0.029431,0.016696
12.108,0.024222,0.011123
