-8.132,0.00044372,0.034148
-7.8067,0.084241,0.043978
-7.4814,0.05339,0.041594
-7.1561,0.03138,0.028345
-6.8309,0.072963,0.037174
-6.5056,0.058292,0.020187
-6.1803,0.025818,0.017845
-5.855,0.0077856,0.016348
-5.5297,0.050198,0.011885
-5.2045,0.06449,0.021694
-4.8792,0.059002,0.02509
-4.5539,0.053511,0.032082
-4.2286,0.04362,0.036534
-3.9034,0.054931,0.042161
-3.5781,0.057336,0.045459
-3.2528,0.073263,0.051442
-2.9275,0.097517,0.049769
-2.6022,0.13337,0.054096
-2.277,0.1694,0.057957
-1.9517,0.19238,0.061923
-1.6264,0.23382,0.067956
-1.3011,0.28815,0.070262
-0.97584,0.34756,0.060984
-0.65056,0.41133,0.059865
-0.32528,0.47141,0.054952
0,0.5543,0.049607
0.32528,0.50717,0.055416
0.65056,0.47688,0.065631
0.97584,0.44025,0.079611
1.3011,0.39951,0.099697
1.6264,0.3449,0.11219
1.9517,0.29783,0.1228
2.277,0.24896,0.13016
2.6022,0.21037,0.13962
2.9275,0.18686,0.13548
3.2528,0.16702,0.12982
3.5781,0.13344,0.11286
3.9034,0.098547,0.099342
4.2286,0.075035,0.083768
4.5539,0.061739,0.067678
4.8792,0.034128,0.058496
5.2045,0.02383,0.049504
5.5297,0.013627,0.04665
5.855,0.01911,0.03996
6.1803,0.033106,0.046905
6.5056,0.061704,0.033516
6.8309,0.076915,0.021374
7.1561,0.058433,0.024861
7.4814,0.076193,0.016558
7.8067,0.065458,0.018264
8.132,0.0026691,0.015855
