0,1,0
0.32529,0.15707,0.038988
0.65057,0.17515,0.059219
0.97586,0.081018,0.013166
1.3011,0.086344,0.047323
1.6264,0.041047,0.012267
1.9517,0.056728,0.038018
2.277,0.011622,0.035557
2.6023,0.045094,0.01846
2.9276,0.012001,0.014002
3.2529,-0.0067988,0.013174
3.5782,0.024263,0.033924
3.9034,0.026776,0.030422
4.2287,0.027658,0.045839
4.554,0.018451,0.024201
4.8793,0.04406,0.056785
5.2046,0.039358,0.053982
5.5299,0.039904,0.067712
5.8552,0.02363,0.049203
6.1804,0.064721,0.08443
6.5057,0.056652,0.044817
6.831,0.14718,0.1036
7.1563,0.13169,0.098804
7.4816,0.20062,0.16771
7.8069,0.27466,0.18472
