-11.833,-0.012949,0.014465
-11.558,-0.045601,0.041339
-11.283,-0.058319,0.046362
-11.008,-0.046931,0.032573
-10.732,-0.022209,0.023624
-10.457,-0.024211,0.042354
-10.182,-0.011771,0.044315
-9.9068,-0.0054537,0.04506
-9.6316,-0.027527,0.0316
-9.3564,-0.043477,0.021425
-9.0812,-0.015689,0.017297
-8.806,0.0029993,0.023856
-8.5308,0.0066048,0.026237
-8.2556,0.0080579,0.012261
-7.9804,-0.0011486,0.017814
-7.7053,-0.0056338,0.020415
-7.4301,0.003129,0.016643
-7.1549,0.0094336,0.025699
-6.8797,0.013951,0.032337
-6.6045,0.023248,0.0516
-6.3293,0.022115,0.035574
-6.0541,0.038309,0.033583
-5.7789,0.045332,0.035987
-5.5038,0.057943,0.015387
-5.2286,0.067409,0.015524
-4.9534,0.065221,0.023603
-4.6782,0.067661,0.007997
-4.403,0.070697,0.015237
-4.1278,0.061857,0.02384
-3.8526,0.057863,0.021114
-3.5774,0.059088,0.017569
-3.3023,0.064344,0.021193
-3.0271,0.079054,0.016376
-2.7519,0.059782,0.013025
-2.4767,0.049688,0.01996
-2.2015,0.054714,0.029406
-1.9263,0.063523,0.03074
-1.6511,0.061824,0.033743
-1.3759,0.060591,0.038383
-1.1008,0.06245,0.044552
-0.82556,0.013675,0.03527
-0.55038,0.0096791,0.036303
-0.27519,0.027815,0.053876
0,0.065945,0.046864
0.27519,0.065803,0.043886
0.55038,0.048527,0.043643
0.82556,0.036345,0.046021
1.1008,0.027557,0.056106
1.3759,0.031033,0.044803
1.6511,0.037795,0.041473
1.9263,0.03225,0.03524
2.2015,0.023375,0.033179
2.4767,0.031223,0.037797
2.7519,0.03595,0.043597
3.0271,0.029302,0.042733
3.3023,0.034582,0.042992
3.5774,0.046223,0.047079
3.8526,0.046307,0.042328
4.1278,0.032015,0.043435
4.403,0.022678,0.045405
4.6782,0.038579,0.043477
4.9534,0.056516,0.033739
5.2286,0.040264,0.034105
5.5038,0.022553,0.035904
5.7789,0.019868,0.03146
6.0541,0.040028,0.018254
6.3293,0.027247,0.019122
6.6045,0.026188,0.026756
6.8797,0.017303,0.029055
7.1549,0.023456,0.021298
7.4301,0.029964,0.028233
7.7053,0.024599,0.017949
7.9804,-0.00017304,0.034164
8.2556,-0.0016212,0.024536
8.5308,0.0035975,0.0099263
8.806,0.012591,0.011694
9.0812,0.011684,0.012511
9.3564,-0.0054024,0.025381
9.6316,-0.031539,0.033916
9.9068,-0.020765,0.032917
10.182,-0.0094015,0.034448
10.457,-0.0065902,0.033431
10.732,-0.021002,0.044257
11.008,-0.077287,0.041204
11.283,-0.079907,0.055258
11.558,-0.057976,0.068429
11.833,-0.069726,0.04424
