-5.8502,0.053904,0.11708
-5.6252,-0.42092,0.24762
-5.4002,-0.22047,0.13112
-5.1752,-0.056036,0.078194
-4.9502,-0.089141,0.044753
-4.7252,-0.10152,0.077159
-4.5002,-0.057473,0.14448
-4.2751,-0.034738,0.11981
-4.0501,-0.023772,0.036288
-3.8251,-0.039056,0.066008
-3.6001,-0.037072,0.076756
-3.3751,-0.031359,0.078761
-3.1501,0.13804,0.13234
-2.9251,0.22366,0.12449
-2.7001,0.057601,0.14054
-2.4751,0.028649,0.095121
-2.2501,-0.030756,0.050749
-2.0251,-0.034448,0.042267
-1.8001,0.013197,0.0859
-1.5751,-0.023937,0.074437
-1.35,-0.051202,0.087706
-1.125,-0.063137,0.081743
-0.90003,-0.12483,0.083683
-0.67502,-0.1631,0.12055
-0.45002,-0.10818,0.12863
-0.22501,0.12382,0.10058
0,0.46216,0.16802
0.22501,0.07474,0.12552
0.45002,0.0049188,0.061933
0.67502,0.066673,0.066153
0.90003,0.038798,0.061681
1.125,0.07201,0.078615
1.35,0.016523,0.10276
1.5751,-0.01769,0.10263
1.8001,0.093285,0.066552
2.0251,0.1502,0.05929
2.2501,0.034582,0.074735
2.4751,-0.025311,0.072966
2.7001,-0.02075,0.034217
2.9251,-0.003651,0.025829
3.1501,-0.040286,0.031716
3.3751,-0.096968,0.065502
3.6001,-0.066291,0.049221
3.8251,-0.08321,0.020466
4.0501,-0.019292,0.013742
4.2751,0.091248,0.049072
4.5002,0.019839,0.075816
4.7252,-0.10714,0.093828
4.9502,-0.047907,0.017998
5.1752,0.037241,0.097503
5.4002,-0.045381,0.021595
5.6252,-0.21068,0.14423
5.8502,-0.020688,0.089007
