0,1,0
0.225,0.89589,0.02793
0.45,0.84221,0.033466
0.675,0.77601,0.043469
0.9,0.69844,0.057015
1.125,0.61869,0.072927
1.35,0.54495,0.083554
1.575,0.48998,0.095337
1.8,0.42385,0.10208
2.025,0.3519,0.1154
2.25,0.29985,0.13479
2.475,0.21799,0.15781
2.7,0.14656,0.173
2.925,0.087194,0.19542
3.15,0.013123,0.20805
3.375,-0.038572,0.21007
3.6,-0.10035,0.22696
3.825,-0.14714,0.23004
4.05,-0.16776,0.22638
4.275,-0.18771,0.2155
4.5,-0.19625,0.20841
4.725,-0.20127,0.19802
4.95,-0.20311,0.1758
5.175,-0.19273,0.17714
5.4,-0.18869,0.1698
5.625,-0.16427,0.14922
5.85,-0.14496,0.12628
6.075,-0.14081,0.1161
6.3,-0.1536,0.11893
6.525,-0.1597,0.11708
6.75,-0.1588,0.11344
