0,1,0
0.27519,0.46446,0.014619
0.55038,0.10118,0.01888
0.82556,0.1305,0.02661
1.1008,0.11529,0.02047
1.3759,0.12237,0.019182
1.6511,0.084718,0.035604
1.9263,0.050333,0.041164
2.2015,0.04199,0.044721
2.4767,0.061256,0.043105
2.7519,0.070507,0.022283
3.0271,0.047023,0.020333
3.3023,0.023393,0.02435
3.5774,0.024733,0.036481
3.8526,0.023609,0.032243
4.1278,0.025626,0.018681
4.403,0.034,0.013932
4.6782,0.013445,0.0049436
4.9534,0.0094308,0.0058344
5.2286,0.0099809,0.014956
5.5038,-0.0039527,0.015836
5.7789,0.014474,0.014447
6.0541,0.0037514,0.021346
6.3293,-0.02218,0.021554
6.6045,-0.021359,0.024696
6.8797,-0.025259,0.041024
7.1549,-0.028695,0.027469
7.4301,-0.023284,0.017347
7.7053,-0.040072,0.020456
7.9804,-0.059086,0.01924
8.2556,-0.039389,0.018861
8.5308,-0.041515,0.0099045
8.806,-0.03835,0.015435
9.0812,-0.022282,0.016565
9.3564,-0.0211,0.0089227
9.6316,-0.021224,0.0071568
9.9068,-0.012901,0.030994
10.182,0.009465,0.018254
10.457,-0.012929,0.012424
10.732,-0.028885,0.010418
11.008,-0.024092,0.019324
11.283,-0.010026,0.0080011
11.558,-0.0086798,0.0097746
11.833,-0.00026048,0.019226
