-5.8502,-0.1646,0.090226
-5.6252,-0.15768,0.15633
-5.4002,-0.075428,0.092948
-5.1752,-0.057664,0.039994
-4.9502,-0.037732,0.052476
-4.7252,0.017338,0.073641
-4.5002,0.056696,0.033983
-4.2751,0.028367,0.028591
-4.0501,-0.016137,0.058191
-3.8251,0.022343,0.032769
-3.6001,0.098808,0.050703
-3.3751,0.075377,0.047202
-3.1501,0.026183,0.046191
-2.9251,-0.052949,0.068786
-2.7001,-0.013974,0.051752
-2.4751,-0.076597,0.085354
-2.2501,0.0024537,0.037115
-2.0251,0.068597,0.031113
-1.8001,0.084342,0.041529
-1.5751,0.041691,0.11913
-1.35,0.0048695,0.047326
-1.125,-0.053021,0.029578
-0.90003,-0.022372,0.057641
-0.67502,0.055987,0.05399
-0.45002,0.058973,0.052653
-0.22501,0.035961,0.035342
0,0.18596,0.085025
0.22501,0.040296,0.081337
0.45002,0.089857,0.03766
0.67502,0.11735,0.056966
0.90003,0.11695,0.029981
1.125,0.013164,0.063396
1.35,0.014677,0.052913
1.5751,0.023401,0.091995
1.8001,-0.020527,0.033486
2.0251,-0.037999,0.02728
2.2501,0.049993,0.038462
2.4751,-0.023186,0.060209
2.7001,-0.07585,0.062091
2.9251,-0.11488,0.029172
3.1501,-0.086236,0.056025
3.3751,-0.019698,0.032717
3.6001,-0.13903,0.057852
3.8251,-0.01947,0.04587
4.0501,-0.098933,0.082828
4.2751,-0.049206,0.061982
4.5002,-0.046537,0.021497
4.7252,-0.048216,0.08871
4.9502,-0.055149,0.09918
5.1752,0.11075,0.13104
5.4002,-0.11101,0.13254
5.6252,-0.27919,0.26871
5.8502,0.098693,0.13473
