-0.047555,-0.044751,-0.042838,-0.019857,-0.020609,-0.030531,-0.053764,-0.074724,-0.048981,-0.043976,-0.041663,-0.027725,-0.035353,-0.039695,-0.038978,-0.051426,-0.046848,-0.044732,-0.048782,-0.039259,-0.030549,-0.031851,-0.033488,-0.031278,-0.039289,-0.039654,-0.035423,-0.037102,-0.041183,-0.047163,-0.038716,-0.0389,-0.033732,-0.033016,-0.036743,-0.036748,-0.034851,-0.037145,-0.040638,-0.043056,-0.044124,-0.041072,-0.041721,-0.035845,-0.030847,-0.032522,-0.033435,-0.035312,-0.035289,-0.032846,-0.036002,-0.041266,-0.04109,-0.039074,-0.034087,-0.038732,-0.044096,-0.040461,-0.039052,-0.036505,-0.034084,-0.030219,-0.028341,-0.026065,-0.03312,-0.031316,-0.028154,-0.029951,-0.028804,-0.026601,-0.021002,-0.016813,-0.018736,-0.024878,-0.025539,-0.028737,-0.032742,-0.039568,-0.04156,-0.031146,-0.015849,-0.016742,-0.022277,-0.02696,-0.032727,-0.040236,-0.04667
0.036902,0.037992,0.040768,0.02169,0.016654,0.024888,0.052684,0.06729,0.055935,0.061605,0.056979,0.051793,0.042974,0.039371,0.054802,0.062376,0.059087,0.050456,0.052627,0.04785,0.057422,0.055051,0.048001,0.052456,0.053055,0.049579,0.036583,0.033335,0.037858,0.038379,0.033019,0.032708,0.029641,0.0338,0.034144,0.036223,0.034543,0.041362,0.052137,0.062192,0.061861,0.053318,0.04454,0.040554,0.036859,0.037805,0.037415,0.035319,0.040983,0.040252,0.039158,0.039369,0.035526,0.031761,0.033914,0.037353,0.038049,0.036816,0.038378,0.045721,0.048094,0.050972,0.052811,0.048058,0.044543,0.047395,0.043422,0.042702,0.036426,0.031677,0.022157,0.021592,0.019173,0.016514,0.020586,0.030455,0.030991,0.035572,0.031019,0.029282,0.017546,0.02102,0.028934,0.026889,0.038714,0.031172,0.03567
