-6.525,-0.26592,0.21624
-6.3,0.35868,0.24167
-6.075,0.41723,0.13279
-5.85,0.22591,0.023159
-5.625,0.2844,0.07083
-5.4,0.42642,0.17575
-5.175,0.33375,0.16271
-4.95,0.19546,0.10564
-4.725,0.22132,0.14685
-4.5,0.201,0.16417
-4.275,0.1256,0.09889
-4.05,0.14839,0.10557
-3.825,0.21267,0.084947
-3.6,0.23059,0.083738
-3.375,0.21777,0.12
-3.15,0.22686,0.12742
-2.925,0.21722,0.12215
-2.7,0.26055,0.10632
-2.475,0.27831,0.10391
-2.25,0.2246,0.097931
-2.025,0.28982,0.094422
-1.8,0.32397,0.098486
-1.575,0.26421,0.14736
-1.35,0.29191,0.16071
-1.125,0.35139,0.13691
-0.9,0.36538,0.11517
-0.675,0.32022,0.11205
-0.45,0.27614,0.11739
-0.225,0.31991,0.11491
0,0.17804,0.12305
0.225,0.054446,0.12571
0.45,0.08339,0.11619
0.675,0.07193,0.097224
0.9,0.021394,0.091291
1.125,-0.0093678,0.099524
1.35,-0.022177,0.10302
1.575,-0.032951,0.084253
1.8,-0.015059,0.060499
2.025,0.029658,0.058549
2.25,0.032294,0.051579
2.475,0.047649,0.065608
2.7,0.080629,0.082121
2.925,0.095542,0.094685
3.15,0.11426,0.10365
3.375,0.11652,0.09428
3.6,0.1085,0.083707
3.825,0.10534,0.083733
4.05,0.11767,0.087944
4.275,0.10879,0.083626
4.5,0.049335,0.054196
4.725,0.03517,0.048945
4.95,0.038006,0.038133
5.175,0.019666,0.048724
5.4,-0.0095388,0.05357
5.625,-0.0015289,0.046396
5.85,0.0014647,0.038799
6.075,0.0090416,0.049772
6.3,-0.0095895,0.045269
6.525,0.02452,0.040186
