-0.31528,-0.25706,-0.22734,-0.15232,-0.20444,-0.21033,-0.17912,-0.1804,-0.20055,-0.12037,-0.14676,-0.10965,-0.090547,-0.10877,-0.1336,-0.10257,-0.11414,-0.11912,-0.1284,-0.089386,-0.089735,-0.10352,-0.12678,-0.093309,-0.11517,-0.1172,-0.091717,-0.15163,-0.13129,-0.087329,-0.13557,-0.1092,-0.1053,-0.093537,-0.096966,-0.095264,-0.14477,-0.11383,-0.11453,-0.11951,-0.10946,-0.11241,-0.12449,-0.13831,-0.1364,-0.12376,-0.091537,-0.094661,-0.13829,-0.12453,-0.1281,-0.1331,-0.15325,-0.14711,-0.16716,-0.13196,-0.24673,-0.29213,-0.26498
0.20763,0.25318,0.2345,0.12776,0.17984,0.22043,0.16166,0.1676,0.14155,0.14238,0.11393,0.12759,0.078273,0.052771,0.075561,0.11603,0.13469,0.093026,0.13579,0.13039,0.10225,0.080805,0.11019,0.10567,0.082785,0.093366,0.077311,0.063319,0.073141,0.15208,0.14263,0.11534,0.08055,0.10136,0.12537,0.09043,0.12739,0.099582,0.1182,0.16447,0.16382,0.11605,0.11731,0.10848,0.10273,0.099625,0.096634,0.097506,0.079107,0.094603,0.11294,0.13291,0.11576,0.16699,0.21903,0.14649,0.17548,0.26079,0.20653
