0,1,0
0.225,0.11808,0.042651
0.45,0.10782,0.070213
0.675,0.12825,0.04856
0.9,0.18367,0.029963
1.125,0.10856,0.035742
1.35,0.066968,0.054071
1.575,0.15148,0.087902
1.8,0.051049,0.044928
2.025,0.026345,0.0087942
2.25,0.078115,0.047198
2.475,-0.010478,0.01181
2.7,0.050372,0.045217
2.925,-0.095583,0.016976
3.15,-0.022429,0.066095
3.375,-0.012482,0.02731
3.6,-0.17777,0.044672
3.825,-0.0933,0.034446
4.05,-0.088053,0.02435
4.275,0.011858,0.045146
4.5,-0.16116,0.071849
4.725,-0.095536,0.019326
4.95,0.016986,0.024838
5.175,-0.14282,0.1136
5.4,-0.06949,0.08263
5.625,0.027087,0.024417
5.85,0.011307,0.055851
6.075,-0.10252,0.1419
6.3,0.012554,0.043185
6.525,-0.063291,0.046388
6.75,-0.12916,0.2219
