-6.75,0.14128,0.24132
-6.525,0.074653,0.13139
-6.3,0.040074,0.11455
-6.075,0.012044,0.18944
-5.85,0.11571,0.22007
-5.625,0.057111,0.20653
-5.4,-0.025503,0.1825
-5.175,-0.083964,0.16508
-4.95,-0.055028,0.19785
-4.725,-0.087641,0.16052
-4.5,-0.16436,0.15974
-4.275,-0.20316,0.14315
-4.05,-0.18832,0.14834
-3.825,-0.1931,0.14936
-3.6,-0.24207,0.13134
-3.375,-0.2267,0.11763
-3.15,-0.1977,0.1059
-2.925,-0.22099,0.10796
-2.7,-0.22907,0.096644
-2.475,-0.17931,0.092803
-2.25,-0.19604,0.048365
-2.025,-0.16401,0.040712
-1.8,-0.16176,0.063373
-1.575,-0.1299,0.06193
-1.35,-0.15225,0.080361
-1.125,-0.13662,0.071651
-0.9,-0.080065,0.062093
-0.675,-0.038959,0.061346
-0.45,-0.031091,0.049521
-0.225,-0.039627,0.055122
0,-0.017674,0.052932
0.225,0.019244,0.059225
0.45,0.055881,0.040088
0.675,0.046324,0.060677
0.9,0.071394,0.060123
1.125,0.1091,0.053289
1.35,0.11346,0.049054
1.575,0.10595,0.072231
1.8,0.11496,0.062149
2.025,0.13791,0.062345
2.25,0.14878,0.057421
2.475,0.16277,0.066141
2.7,0.14742,0.049532
2.925,0.13075,0.048175
3.15,0.11155,0.039811
3.375,0.12049,0.016711
3.6,0.082393,0.034401
3.825,0.097811,0.023756
4.05,0.06805,0.01523
4.275,0.02192,0.02264
4.5,0.048081,0.01334
4.725,0.011907,0.028023
4.95,-0.027721,0.014491
5.175,-0.074378,0.045231
5.4,-0.068179,0.041459
5.625,-0.054355,0.041414
5.85,-0.10839,0.037971
6.075,-0.084291,0.047237
6.3,-0.057915,0.028016
6.525,-0.1029,0.04866
6.75,-0.17208,0.087151
