0,1,0
0.22501,0.82926,0.031488
0.45002,0.74871,0.044356
0.67502,0.68072,0.041433
0.90003,0.58875,0.050962
1.125,0.5039,0.042641
1.35,0.43589,0.049678
1.5751,0.34932,0.060274
1.8001,0.29503,0.068765
2.0251,0.25487,0.058011
2.2501,0.19313,0.06407
2.4751,0.1503,0.056324
2.7001,0.12767,0.05578
2.9251,0.11575,0.049367
3.1501,0.098958,0.048334
3.3751,0.06152,0.052215
3.6001,0.011177,0.061756
3.8251,-0.02725,0.060868
4.0501,-0.061629,0.054529
4.2752,-0.089189,0.05624
4.5002,-0.085346,0.053264
4.7252,-0.056845,0.042428
4.9502,-0.064624,0.038218
5.1752,-0.053596,0.035722
5.4002,-0.027699,0.021037
5.6252,-0.032057,0.022391
5.8502,0.0055723,0.024181
