0,1,0
0.22501,0.87028,0.034183
0.45001,0.78825,0.049308
0.67502,0.69369,0.062797
0.90003,0.60252,0.05816
1.125,0.54175,0.058116
1.35,0.48724,0.045562
1.5751,0.45418,0.03886
1.8001,0.39467,0.04988
2.0251,0.3377,0.075412
2.2501,0.26523,0.091195
2.4751,0.17812,0.094674
2.7001,0.070031,0.10204
2.9251,-0.038614,0.11532
3.1501,-0.11344,0.12966
3.3751,-0.16773,0.13515
3.6001,-0.20046,0.14904
3.8251,-0.23583,0.16129
4.0501,-0.27898,0.17933
4.2751,-0.3086,0.18033
4.5001,-0.32029,0.17654
4.7252,-0.33764,0.18083
4.9502,-0.3587,0.18001
5.1752,-0.38247,0.1854
5.4002,-0.41532,0.19295
5.6252,-0.37044,0.17548
5.8502,-0.34795,0.16949
6.0752,-0.256,0.12898
