-5.6252,-0.053545,0.06004
-5.4002,0.077487,0.16907
-5.1752,0.043187,0.10926
-4.9502,-0.069688,0.073576
-4.7252,-0.10894,0.033269
-4.5002,-0.041485,0.075436
-4.2752,-0.055444,0.055945
-4.0502,-0.015136,0.067901
-3.8252,0.030482,0.051277
-3.6002,-0.0058685,0.027369
-3.3751,-0.048597,0.034143
-3.1501,-0.061979,0.043576
-2.9251,0.0081677,0.064889
-2.7001,0.053753,0.039211
-2.4751,0.091654,0.037023
-2.2501,0.03924,0.043785
-2.0251,0.031547,0.0243
-1.8001,0.027333,0.035867
-1.5751,0.037459,0.049454
-1.3501,0.045063,0.053866
-1.125,0.067695,0.028965
-0.90004,0.034057,0.040291
-0.67503,0.022879,0.055401
-0.45002,-0.037616,0.072492
-0.22501,0.045449,0.080753
0,0.20959,0.089903
0.22501,0.083972,0.036799
0.45002,0.016917,0.045997
0.67503,-0.019798,0.02731
0.90004,-0.018125,0.012059
1.125,0.043574,0.025676
1.3501,0.060849,0.042911
1.5751,0.12872,0.05368
1.8001,0.029309,0.063776
2.0251,-0.037075,0.041248
2.2501,-0.051115,0.024105
2.4751,-0.015248,0.018608
2.7001,-0.01527,0.032874
2.9251,-0.043771,0.05338
3.1501,-0.035902,0.05884
3.3751,-0.10446,0.048993
3.6002,-0.10501,0.071659
3.8252,-0.1626,0.066816
4.0502,-0.0653,0.039272
4.2752,-0.024717,0.09364
4.5002,0.057501,0.14153
4.7252,0.044363,0.17242
4.9502,-0.017963,0.15241
5.1752,0.0040587,0.065621
5.4002,0.059933,0.10949
5.6252,-0.18939,0.13484
