-0.051201,-0.037745,-0.026227,-0.028489,-0.021797,-0.019298,-0.023914,-0.049452,-0.055985,-0.033905,-0.030477,-0.041767,-0.036347,-0.026813,-0.029747,-0.046125,-0.040453,-0.036922,-0.027166,-0.023784,-0.045212,-0.040684,-0.02775,-0.024733,-0.02791,-0.032645,-0.028225,-0.029081,-0.026505,-0.036604,-0.0278,-0.029371,-0.025176,-0.029183,-0.033128,-0.024388,-0.028008,-0.021246,-0.024633,-0.02573,-0.021619,-0.03292,-0.026097,-0.035081,-0.027074,-0.017768,-0.025591,-0.028482,-0.039744,-0.026227,-0.020875,-0.025649,-0.024167,-0.023637,-0.020989,-0.02654,-0.041005,-0.036762,-0.030367,-0.025569,-0.026791,-0.034479,-0.040439,-0.03016,-0.034085,-0.030128,-0.044257,-0.04029,-0.03574,-0.032904,-0.048563,-0.069307,-0.05201,-0.031535,-0.036753,-0.029912,-0.038405,-0.024555,-0.028662,-0.047194,-0.051153,-0.016746,-0.023053,-0.021884,-0.033897,-0.030302,-0.026189
0.042701,0.035044,0.02509,0.020222,0.016118,0.026632,0.043033,0.04321,0.045638,0.03897,0.043004,0.029466,0.047193,0.038893,0.029537,0.035911,0.035109,0.039654,0.02905,0.026207,0.039471,0.047109,0.036468,0.034815,0.04457,0.036882,0.034406,0.030947,0.025164,0.033457,0.028677,0.033667,0.034784,0.030292,0.041114,0.031849,0.026286,0.043868,0.030644,0.034537,0.032448,0.021523,0.031427,0.035905,0.027043,0.023221,0.021312,0.033918,0.037446,0.019352,0.026863,0.028487,0.021483,0.030791,0.036749,0.030264,0.024718,0.04196,0.031717,0.029011,0.022607,0.026971,0.03532,0.041956,0.033618,0.032886,0.031951,0.037031,0.027958,0.039589,0.045112,0.042891,0.048448,0.045632,0.027407,0.034238,0.045409,0.029424,0.045712,0.035099,0.039883,0.026937,0.01977,0.023125,0.02945,0.038785,0.040527
