-7.8067,0.24015,0.11997
-7.4814,0.13117,0.086315
-7.1561,-0.11655,0.047327
-6.8308,-0.019095,0.0516
-6.5056,0.011498,0.045925
-6.1803,-0.051195,0.058489
-5.855,-0.018735,0.056221
-5.5297,0.017693,0.049487
-5.2044,-0.023528,0.036827
-4.8792,-0.0533,0.039819
-4.5539,-0.035861,0.0405
-4.2286,-0.0043454,0.026254
-3.9033,-0.055736,0.02732
-3.5781,-0.036243,0.029121
-3.2528,0.033805,0.04386
-2.9275,0.018628,0.048533
-2.6022,0.0095811,0.037939
-2.2769,0.063774,0.023543
-1.9517,0.019835,0.030429
-1.6264,-0.028654,0.022616
-1.3011,0.074978,0.013593
-0.97583,0.14528,0.02503
-0.65056,0.07446,0.027206
-0.32528,0.18111,0.024828
0,0.50596,0.026117
0.32528,0.24636,0.028498
0.65056,0.093087,0.048572
0.97583,0.14906,0.030643
1.3011,0.10584,0.053815
1.6264,0.026156,0.068802
1.9517,0.058242,0.041141
2.2769,0.070131,0.030603
2.6022,0.033873,0.024413
2.9275,0.03944,0.034568
3.2528,0.057079,0.036501
3.5781,0.0004219,0.032547
3.9033,-0.051716,0.044343
4.2286,-0.031677,0.036271
4.5539,-0.054158,0.019604
4.8792,-0.057747,0.045385
5.2044,-0.050123,0.044906
5.5297,-0.048116,0.031372
5.855,-0.020357,0.036265
6.1803,-0.061814,0.019223
6.5056,-0.056496,0.025499
6.8308,-0.006844,0.031987
7.1561,-0.077815,0.046233
7.4814,0.031585,0.035131
7.8067,0.13227,0.12093
