-6.0752,0.17817,0.18422
-5.8502,-0.039885,0.094358
-5.6252,0.038303,0.072224
-5.4002,-0.097976,0.055784
-5.1752,-0.10378,0.080309
-4.9502,-0.1043,0.050354
-4.7252,-0.069362,0.09129
-4.5001,-0.10267,0.096401
-4.2751,-0.099263,0.1708
-4.0501,-0.15158,0.16208
-3.8251,-0.20128,0.18382
-3.6001,-0.22576,0.18738
-3.3751,-0.27421,0.18553
-3.1501,-0.27184,0.18071
-2.9251,-0.23373,0.18249
-2.7001,-0.24872,0.18631
-2.4751,-0.24236,0.16339
-2.2501,-0.19359,0.15648
-2.0251,-0.26164,0.14822
-1.8001,-0.21558,0.11239
-1.5751,-0.24602,0.1089
-1.35,-0.22277,0.098258
-1.125,-0.2561,0.067792
-0.90003,-0.15847,0.082865
-0.67502,-0.17023,0.10742
-0.45001,-0.15406,0.075244
-0.22501,-0.086308,0.098269
0,-0.1391,0.073075
0.22501,-0.15938,0.062101
0.45001,-0.10219,0.080903
0.67502,-0.18197,0.053677
0.90003,-0.20012,0.063379
1.125,-0.2301,0.09504
1.35,-0.19282,0.082889
1.5751,-0.16657,0.090463
1.8001,-0.16902,0.08719
2.0251,-0.14124,0.10193
2.2501,-0.12403,0.10244
2.4751,-0.087895,0.11148
2.7001,-0.086212,0.11052
2.9251,-0.050333,0.11686
3.1501,-0.034231,0.095532
3.3751,-0.035393,0.094526
3.6001,-0.019081,0.08483
3.8251,0.01399,0.10959
4.0501,0.058218,0.10577
4.2751,0.010189,0.088868
4.5001,-0.0074653,0.064942
4.7252,0.016906,0.061004
4.9502,0.019562,0.048032
5.1752,-0.0012019,0.044088
5.4002,-0.019028,0.038238
5.6252,-0.026051,0.050605
5.8502,-0.047304,0.030704
6.0752,-0.078913,0.057536
