0,1,0
0.22501,0.45517,0.058664
0.45002,0.086035,0.089914
0.67503,0.044861,0.09245
0.90004,0.014936,0.064711
1.125,0.017506,0.049389
1.3501,0.04245,0.032804
1.5751,0.077546,0.046889
1.8001,0.0059417,0.023092
2.0251,-0.1036,0.053798
2.2501,-0.099495,0.066433
2.4751,-0.10039,0.030924
2.7001,-0.071078,0.022297
2.9251,-0.058108,0.051273
3.1501,-0.020086,0.11533
3.3751,-0.029095,0.11988
3.6002,-0.11552,0.087412
3.8252,-0.20181,0.097854
4.0502,-0.14528,0.050098
4.2752,-0.037824,0.099669
4.5002,-0.020454,0.11804
4.7252,0.0011362,0.14626
4.9502,0.07452,0.19244
5.1752,0.058378,0.13043
5.4002,0.06486,0.088281
5.6252,0.10494,0.11284
