-7.8067,0.26058,0.14377
-7.4814,0.16917,0.073295
-7.1561,0.025127,0.078499
-6.8308,0.04384,0.053743
-6.5056,0.019421,0.05039
-6.1803,0.028787,0.070447
-5.855,0.038755,0.099136
-5.5297,0.048198,0.078149
-5.2044,0.098774,0.058068
-4.8792,0.048163,0.049406
-4.5539,0.015416,0.036346
-4.2286,0.077661,0.057855
-3.9033,0.12957,0.066927
-3.5781,0.15912,0.081782
-3.2528,0.20966,0.08205
-2.9275,0.25585,0.05478
-2.6022,0.30419,0.025359
-2.2769,0.33676,0.043265
-1.9517,0.3656,0.057687
-1.6264,0.4244,0.042109
-1.3011,0.48832,0.047455
-0.97583,0.47696,0.055341
-0.65056,0.48893,0.060855
-0.32528,0.5737,0.051059
0,0.47151,0.052089
0.32528,0.2775,0.061472
0.65056,0.29724,0.057577
0.97583,0.25023,0.067764
1.3011,0.18354,0.072071
1.6264,0.15448,0.078313
1.9517,0.14008,0.071323
2.2769,0.09998,0.071043
2.6022,0.084306,0.077532
2.9275,0.08528,0.069435
3.2528,0.074816,0.067226
3.5781,0.077178,0.062871
3.9033,0.065928,0.05409
4.2286,0.053152,0.05368
4.5539,0.049431,0.057546
4.8792,0.057552,0.050972
5.2044,0.049983,0.033806
5.5297,0.056984,0.03388
5.855,0.081015,0.030713
6.1803,0.068312,0.026243
6.5056,0.065985,0.021567
6.8308,0.066811,0.021409
7.1561,0.074056,0.034695
7.4814,0.11203,0.0581
7.8067,-0.053933,0.070702
