-0.077865,-0.11554,-0.083975,-0.078397,-0.087451,-0.092162,-0.11191,-0.11179,-0.1331,-0.12747,-0.12263,-0.11829,-0.11696,-0.1131,-0.1412,-0.15428,-0.18278,-0.21068,-0.22677,-0.23319,-0.22374,-0.20753,-0.23213,-0.23164,-0.23779,-0.24426,-0.25619,-0.26619,-0.26446,-0.25561,-0.22714,-0.22741,-0.24372,-0.24667,-0.25761,-0.26981,-0.26443,-0.2887,-0.31714,-0.34651,-0.36134,-0.37252,-0.4047,-0.41117,-0.41279,-0.42256,-0.41061,-0.3962,-0.35972,-0.32315,-0.29208,-0.28292,-0.26979,-0.22633,-0.21887,-0.20883,-0.19569,-0.17969,-0.17553,-0.1797,-0.16714
0.084724,0.086283,0.06827,0.064899,0.077175,0.08018,0.084598,0.080256,0.084658,0.086319,0.096372,0.10647,0.12108,0.12469,0.1356,0.1412,0.14386,0.15468,0.16649,0.18936,0.19072,0.18634,0.18039,0.16767,0.1626,0.16063,0.16217,0.16354,0.17828,0.18151,0.1747,0.19825,0.19583,0.21568,0.23573,0.24256,0.26306,0.28139,0.30767,0.33107,0.3668,0.39285,0.40487,0.41447,0.39184,0.37979,0.38118,0.39104,0.38733,0.35995,0.33411,0.3173,0.29591,0.25554,0.246,0.23648,0.23077,0.24038,0.24098,0.25106,0.19563
