-5.8502,-0.0259,0.25081
-5.6252,-0.031765,0.095416
-5.4002,-0.18209,0.11862
-5.1752,-0.03353,0.11354
-4.9502,0.030615,0.08934
-4.7252,0.059654,0.061478
-4.5002,0.00027039,0.071679
-4.2751,0.065951,0.092184
-4.0501,0.081934,0.14116
-3.8251,0.10283,0.11976
-3.6001,0.012672,0.1166
-3.3751,0.053855,0.12038
-3.1501,0.1078,0.1404
-2.9251,0.1299,0.13023
-2.7001,0.12628,0.11403
-2.4751,0.082412,0.1068
-2.2501,0.14942,0.093998
-2.0251,0.16501,0.078153
-1.8001,0.20808,0.057671
-1.5751,0.19357,0.012699
-1.35,0.17921,0.033252
-1.125,0.1867,0.054
-0.90003,0.13041,0.055604
-0.67502,0.13129,0.035202
-0.45002,0.11217,0.048982
-0.22501,0.13948,0.034999
0,0.0053256,0.056635
0.22501,-0.11381,0.052103
0.45002,-0.090169,0.059775
0.67502,-0.13907,0.061856
0.90003,-0.11435,0.088506
1.125,-0.15486,0.11034
1.35,-0.15013,0.13447
1.5751,-0.13065,0.15802
1.8001,-0.089083,0.1484
2.0251,-0.1172,0.1456
2.2501,-0.1444,0.15115
2.4751,-0.14822,0.13123
2.7001,-0.092341,0.14514
2.9251,-0.066049,0.14352
3.1501,-0.071141,0.13324
3.3751,-0.059083,0.10689
3.6001,-0.052378,0.082082
3.8251,0.010967,0.082911
4.0501,0.06302,0.086391
4.2751,0.024313,0.089611
4.5002,0.01546,0.065651
4.7252,0.016722,0.041641
4.9502,-0.021088,0.01912
5.1752,-0.026919,0.014174
5.4002,-0.045389,0.037931
5.6252,-0.070872,0.082684
5.8502,-0.043895,0.059706
