-6.525,0.033572,0.070795
-6.3,0.032479,0.029732
-6.075,0.06875,0.041665
-5.85,0.1002,0.067965
-5.625,0.040566,0.017574
-5.4,0.04627,0.022619
-5.175,0.063089,0.097797
-4.95,-0.020613,0.056361
-4.725,0.065105,0.037157
-4.5,0.093524,0.053743
-4.275,0.0036517,0.079165
-4.05,0.069376,0.06347
-3.825,0.10499,0.019048
-3.6,0.061149,0.047801
-3.375,0.0054182,0.083652
-3.15,-0.009763,0.032865
-2.925,0.016453,0.028689
-2.7,0.0045567,0.083593
-2.475,-0.045489,0.053076
-2.25,-0.022712,0.04424
-2.025,-0.036755,0.038046
-1.8,-0.021325,0.041404
-1.575,0.051094,0.08483
-1.35,0.095417,0.092614
-1.125,0.055432,0.060301
-0.9,-0.010079,0.093855
-0.675,0.00077354,0.10216
-0.45,-0.017661,0.06083
-0.225,-0.080949,0.04986
0,-0.086356,0.10213
0.225,-0.060012,0.095453
0.45,0.011748,0.058536
0.675,-0.0075461,0.090558
0.9,-0.025564,0.079958
1.125,0.080685,0.10544
1.35,0.1319,0.074883
1.575,0.075373,0.031334
1.8,-0.011722,0.067006
2.025,0.032196,0.076855
2.25,-0.032127,0.080728
2.475,-0.017198,0.074614
2.7,0.038932,0.055698
2.925,0.078076,0.02671
3.15,0.0098703,0.019732
3.375,-0.029585,0.025232
3.6,0.13718,0.1037
3.825,0.11381,0.10199
4.05,0.0069152,0.02585
4.275,-0.069303,0.053206
4.5,-0.039412,0.045097
4.725,0.081497,0.080458
4.95,-0.023861,0.032633
5.175,0.083839,0.13896
5.4,-0.0097686,0.032683
5.625,0.072393,0.03345
5.85,0.20561,0.077699
6.075,0.096962,0.24199
6.3,0.10017,0.063408
6.525,0.13912,0.14768
