0,1,0
0.22501,0.039956,0.063335
0.45001,0.089689,0.087706
0.67502,0.076464,0.070936
0.90003,0.15708,0.057234
1.125,0.043939,0.057925
1.35,0.18668,0.072931
1.5751,0.077937,0.089109
1.8001,0.15559,0.079306
2.0251,0.059997,0.052926
2.2501,0.096844,0.10407
2.4751,0.13858,0.072985
2.7001,0.054925,0.069995
2.9251,0.039841,0.025918
3.1501,0.035641,0.06349
3.3751,0.13205,0.043912
3.6001,0.070533,0.064225
3.8251,0.066583,0.015144
4.0501,0.019796,0.10742
4.2751,0.18123,0.023101
4.5001,0.085131,0.069944
4.7252,0.028276,0.044213
4.9502,-0.048853,0.09965
5.1752,0.019486,0.057938
5.4002,-0.060225,0.078189
5.6252,0.046703,0.077782
5.8502,-0.030718,0.066564
6.0752,0.32612,0.12289
