0,1,0
0.32529,0.8686,0.010373
0.65057,0.75935,0.016725
0.97586,0.67474,0.029543
1.3011,0.58341,0.047809
1.6264,0.46349,0.069982
1.9517,0.39094,0.088185
2.277,0.32085,0.1101
2.6023,0.23189,0.13787
2.9276,0.17331,0.15837
3.2529,0.14487,0.17786
3.5782,0.11902,0.19133
3.9034,0.092498,0.18717
4.2287,0.06753,0.20337
4.554,0.028467,0.2274
4.8793,-0.0044988,0.24709
5.2046,-0.027338,0.26235
5.5299,-0.036482,0.28589
5.8552,-0.062869,0.2946
6.1804,-0.068061,0.28813
6.5057,-0.064632,0.28062
6.831,-0.052958,0.24438
7.1563,-0.0096404,0.20128
7.4816,0.041995,0.16909
7.8069,0.068579,0.1079
