-11.833,-0.042125,0.03679
-11.558,-0.0070039,0.019559
-11.283,-0.0022461,0.016602
-11.008,-0.043138,0.011461
-10.732,-0.038523,0.012061
-10.457,-0.041926,0.0097157
-10.182,-0.028831,0.013424
-9.9068,-0.022952,0.021269
-9.6316,-0.032106,0.030383
-9.3564,-0.0051729,0.014931
-9.0812,0.00081049,0.017227
-8.806,-0.0087151,0.030468
-8.5308,0.0042193,0.028122
-8.2556,-0.0015857,0.035833
-7.9804,-0.034571,0.026087
-7.7053,-0.035182,0.0084573
-7.4301,-0.024072,0.016256
-7.1549,-0.015187,0.022424
-6.8797,-0.002946,0.007602
-6.6045,0.0050529,0.00174
-6.3293,0.012724,0.013205
-6.0541,0.041251,0.019845
-5.7789,0.061558,0.010867
-5.5038,0.055104,0.010476
-5.2286,0.05086,0.012412
-4.9534,0.041737,0.016233
-4.6782,0.025541,0.017404
-4.403,0.033153,0.022721
-4.1278,0.032412,0.027529
-3.8526,0.016294,0.028777
-3.5774,0.018222,0.023472
-3.3023,0.032073,0.016036
-3.0271,0.052065,0.019483
-2.7519,0.064068,0.022288
-2.4767,0.068418,0.033491
-2.2015,0.055507,0.037791
-1.9263,0.033871,0.025094
-1.6511,0.045267,0.028404
-1.3759,0.076125,0.021921
-1.1008,0.057973,0.011953
-0.82556,0.038684,0.011653
-0.55038,0.042932,0.010806
-0.27519,0.17909,0.016911
0,0.41749,0.025976
0.27519,0.24731,0.027659
0.55038,0.10251,0.031119
0.82556,0.083242,0.02187
1.1008,0.076661,0.023886
1.3759,0.071738,0.022489
1.6511,0.042229,0.018756
1.9263,0.017329,0.018253
2.2015,0.029125,0.031992
2.4767,0.041571,0.036514
2.7519,0.045101,0.026356
3.0271,0.042123,0.027956
3.3023,0.02123,0.035402
3.5774,0.0035462,0.04051
3.8526,-0.0024949,0.043834
4.1278,0.012326,0.025407
4.403,0.01373,0.00444
4.6782,-0.00040679,0.0079756
4.9534,-0.0025106,0.015492
5.2286,0.004276,0.01593
5.5038,0.010858,0.013654
5.7789,0.0034592,0.011865
6.0541,-0.015662,0.012309
6.3293,-0.033691,0.024323
6.6045,-0.010062,0.035443
6.8797,0.011361,0.028041
7.1549,-0.023492,0.022565
7.4301,-0.029683,0.026105
7.7053,-0.013558,0.031075
7.9804,-0.049327,0.034566
8.2556,-0.04625,0.025562
8.5308,-0.038251,0.031558
8.806,-0.066017,0.039168
9.0812,-0.075691,0.02711
9.3564,-0.072812,0.032732
9.6316,-0.069628,0.038619
9.9068,-0.047512,0.038719
10.182,-0.038363,0.022439
10.457,-0.029798,0.0091861
10.732,-0.028611,0.010052
11.008,-0.021728,0.012484
11.283,-0.017026,0.015155
11.558,-0.011818,0.014623
11.833,-0.0046911,0.010487
