-7.4816,0.10519,0.12544
-7.1563,0.22656,0.20812
-6.831,0.2399,0.22552
-6.5057,0.24192,0.21465
-6.1805,0.18783,0.16116
-5.8552,0.12667,0.11059
-5.5299,0.066491,0.06657
-5.2046,0.022989,0.039331
-4.8793,0.023942,0.019323
-4.554,0.012798,0.0068415
-4.2287,-0.0089721,0.027744
-3.9034,0.0083498,0.01808
-3.5782,0.027435,0.022212
-3.2529,0.066184,0.040379
-2.9276,0.063578,0.066714
-2.6023,0.036652,0.04736
-2.277,0.042599,0.051165
-1.9517,0.059943,0.028259
-1.6264,0.029126,0.057311
-1.3011,0.021883,0.045403
-0.97586,0.057378,0.064961
-0.65057,0.073683,0.050806
-0.32529,0.04287,0.03075
0,0.061259,0.045744
0.32529,0.074232,0.017216
0.65057,0.049455,0.030359
0.97586,0.045475,0.026039
1.3011,0.04938,0.046936
1.6264,0.054784,0.052813
1.9517,0.048754,0.050454
2.277,0.059293,0.051858
2.6023,0.086983,0.047834
2.9276,0.088579,0.065592
3.2529,0.055593,0.038443
3.5782,0.043774,0.031848
3.9034,0.034338,0.04009
4.2287,0.030316,0.066489
4.554,-0.018063,0.039772
4.8793,-0.016155,0.019788
5.2046,0.0065342,0.057983
5.5299,-0.029563,0.050263
5.8552,-0.043635,0.025704
6.1805,-0.026292,0.037942
6.5057,-0.072897,0.037217
6.831,-0.11037,0.026671
7.1563,-0.033502,0.050715
7.4816,-0.036941,0.019208
