0,1,0
0.32528,0.44427,0.036873
0.65056,0.17026,0.046699
0.97583,0.27292,0.049129
1.3011,0.19583,0.038273
1.6264,0.070862,0.041229
1.9517,0.10504,0.055231
2.2769,0.14682,0.030522
2.6022,0.11973,0.029628
2.9275,0.091238,0.055052
3.2528,0.071879,0.04396
3.5781,0.017165,0.041635
3.9033,-0.037673,0.064471
4.2286,-0.049653,0.035604
4.5539,-0.076138,0.032207
4.8792,-0.013041,0.050065
5.2044,0.023712,0.033341
5.5297,-0.0047554,0.04565
5.855,0.018351,0.05392
6.1803,0.0064992,0.045436
6.5056,-0.024152,0.034457
6.8308,0.017955,0.02827
7.1561,-0.057138,0.047525
7.4814,0.10782,0.075896
7.8067,0.20568,0.1313
