0,1,0
0.225,0.40325,0.07834
0.45,0.093153,0.057756
0.675,0.22054,0.041381
0.9,0.16119,0.038632
1.125,0.059649,0.078861
1.35,0.062342,0.065616
1.575,0.037294,0.076014
1.8,0.014432,0.036288
2.025,0.054229,0.036746
2.25,0.064903,0.037881
2.475,0.014117,0.034647
2.7,0.034164,0.051297
2.925,0.036323,0.050581
3.15,0.026456,0.048376
3.375,0.0099771,0.034208
3.6,0.0079016,0.08201
3.825,-0.044765,0.0657
4.05,-0.062414,0.067937
4.275,0.038653,0.063893
4.5,0.09347,0.02484
4.725,0.054136,0.036895
4.95,0.14255,0.079226
5.175,0.18907,0.079604
5.4,0.11052,0.074394
5.625,0.030843,0.043935
5.85,-0.010358,0.061088
6.075,-0.052162,0.10397
6.3,-0.050485,0.064343
6.525,-0.099206,0.078826
