-5.6252,0.25415,0.19955
-5.4002,0.29266,0.20403
-5.1752,0.31896,0.25453
-4.9502,0.25862,0.25199
-4.7252,0.21967,0.26261
-4.5002,0.17804,0.19331
-4.2752,0.10394,0.13817
-4.0502,-0.025577,0.10635
-3.8252,-0.018843,0.11716
-3.6002,-0.07607,0.061084
-3.3751,-0.079119,0.040651
-3.1501,-0.06594,0.053344
-2.9251,-0.072441,0.071709
-2.7001,-0.066094,0.05341
-2.4751,-0.077244,0.05901
-2.2501,-0.044042,0.062876
-2.0251,-0.04841,0.061614
-1.8001,-0.012265,0.083343
-1.5751,0.032686,0.080646
-1.3501,0.10248,0.071227
-1.125,0.19417,0.069714
-0.90004,0.19382,0.022103
-0.67503,0.17627,0.02262
-0.45002,0.24073,0.040732
-0.22501,0.35283,0.052784
0,0.30186,0.064648
0.22501,0.17892,0.047266
0.45002,0.16368,0.040353
0.67503,0.11307,0.05525
0.90004,0.086645,0.047273
1.125,0.063516,0.051212
1.3501,0.01734,0.060975
1.5751,0.0078567,0.034405
1.8001,0.00035333,0.020197
2.0251,-0.045441,0.012416
2.2501,-0.067793,0.025742
2.4751,-0.052551,0.041071
2.7001,-0.051401,0.051717
2.9251,-0.049765,0.033334
3.1501,-0.052509,0.0432
3.3751,-0.092068,0.038598
3.6002,-0.11492,0.039753
3.8252,-0.12772,0.066258
4.0502,-0.1503,0.063899
4.2752,-0.12761,0.047792
4.5002,-0.11096,0.054156
4.7252,-0.10484,0.052385
4.9502,-0.083403,0.060894
5.1752,-0.074902,0.066508
5.4002,-0.078501,0.066621
5.6252,-0.056331,0.056076
