-7.8067,0.22629,0.11161
-7.4814,0.15666,0.13249
-7.1561,0.026128,0.098243
-6.8308,0.096361,0.09637
-6.5056,0.10147,0.076063
-6.1803,-0.07198,0.014235
-5.855,-0.019801,0.032088
-5.5297,-0.0052899,0.035233
-5.2044,-0.026521,0.027042
-4.8792,0.014936,0.029196
-4.5539,0.048853,0.047614
-4.2286,0.046282,0.058963
-3.9033,0.059151,0.056697
-3.5781,0.13833,0.062864
-3.2528,0.16897,0.050711
-2.9275,0.16361,0.059929
-2.6022,0.18624,0.055184
-2.2769,0.23161,0.047425
-1.9517,0.24751,0.041464
-1.6264,0.31763,0.028922
-1.3011,0.36455,0.036675
-0.97583,0.37505,0.034749
-0.65056,0.41689,0.027457
-0.32528,0.58133,0.022704
0,0.38135,0.035939
0.32528,0.1012,0.055326
0.65056,0.12734,0.055152
0.97583,0.093459,0.057909
1.3011,0.032833,0.054501
1.6264,0.014437,0.052934
1.9517,0.01744,0.055784
2.2769,-0.0060476,0.051871
2.6022,-0.010348,0.050865
2.9275,0.016005,0.052877
3.2528,0.011582,0.050689
3.5781,-0.01368,0.041632
3.9033,-0.0025869,0.040236
4.2286,-0.0090936,0.041836
4.5539,-0.031696,0.032538
4.8792,-0.019034,0.02624
5.2044,0.010403,0.029256
5.5297,0.020193,0.022296
5.855,0.034388,0.014551
6.1803,0.039257,0.021005
6.5056,0.050255,0.023315
6.8308,0.044413,0.032472
7.1561,0.050601,0.038082
7.4814,0.075878,0.053553
7.8067,-0.017801,0.015128
